epoch,mse_normalized,mse_physical,l2_norm_error,l2_norm_u,l2_norm_v,parameter_error,du_error,dv_error,f_error,k_error,physics_loss,data_loss,ic_loss,bc_loss,total_loss,u_mse,v_mse,u_relative_error,v_relative_error
930,0.7791187167167664,0.055648863,0.8859907984733582,0.7709752321243286,0.9875917434692383,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02796573005616665,0.00018695244216360152,0.0,0.04647402465343475,0.04448365,0.011165215,0.7709845,0.98759264
931,0.7790924310684204,0.055645842,0.88597571849823,0.770950436592102,0.987584114074707,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027962971478700638,0.00018659081251826137,0.0,0.046435460448265076,0.044480797,0.011165044,0.77095973,0.9875851
932,0.7790666818618774,0.055642907,0.88596111536026,0.7709264159202576,0.9875767230987549,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02796047367155552,0.00018622743664309382,0.0,0.04639698937535286,0.044478033,0.011164875,0.7709358,0.9875776
933,0.779039740562439,0.055639923,0.8859458565711975,0.7709022760391235,0.9875680804252625,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027958113700151443,0.00018586323130875826,0.0,0.04635857045650482,0.044475242,0.01116468,0.7709116,0.987569
934,0.7790113091468811,0.055636715,0.8859297633171082,0.7708761692047119,0.9875594973564148,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027955541387200356,0.00018550152890384197,0.0,0.04632019251585007,0.04447223,0.0111644855,0.7708854,0.9875604
935,0.7789836525917053,0.055633456,0.8859139084815979,0.7708494067192078,0.9875520467758179,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027952831238508224,0.00018514206749387085,0.0,0.04628189653158188,0.04446914,0.011164317,0.77085865,0.98755294
936,0.7789579033851624,0.055630535,0.8858993053436279,0.7708255052566528,0.9875444769859314,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027950290590524673,0.00018478103447705507,0.0,0.046243611723184586,0.044466387,0.0111641465,0.7708348,0.98754543
937,0.7789322733879089,0.055627752,0.885884702205658,0.7708031535148621,0.9875357747077942,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02794788032770157,0.00018441982683725655,0.0,0.046205442398786545,0.044463802,0.011163949,0.7708124,0.98753667
938,0.7789041996002197,0.055624615,0.8858687877655029,0.7707776427268982,0.9875269532203674,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027945367619395256,0.0001840596814872697,0.0,0.0461672767996788,0.044460863,0.0111637525,0.77078694,0.98752797
939,0.7788755893707275,0.055621285,0.8858525156974792,0.7707504034042358,0.9875190854072571,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02794276736676693,0.00018370134057477117,0.0,0.04612920060753822,0.04445771,0.011163573,0.7707596,0.98752004
940,0.778849184513092,0.055618294,0.8858375549316406,0.7707260251045227,0.987511157989502,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02794019691646099,0.00018334310152567923,0.0,0.04609116166830063,0.044454902,0.011163391,0.77073526,0.987512
941,0.7788240313529968,0.055615548,0.885823130607605,0.7707038521766663,0.9875028133392334,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027937691658735275,0.00018298477516509593,0.0,0.04605318605899811,0.044452343,0.011163204,0.7707131,0.9875037
942,0.7787969708442688,0.055612527,0.8858077526092529,0.7706792950630188,0.9874943494796753,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027935225516557693,0.00018262668163515627,0.0,0.046015266329050064,0.044449516,0.011163013,0.77068853,0.9874953
943,0.7787683606147766,0.05560929,0.885791540145874,0.7706528306007385,0.9874858260154724,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02793273888528347,0.00018226917018182576,0.0,0.0459773875772953,0.04444647,0.011162821,0.7706621,0.98748684
944,0.7787408828735352,0.05560622,0.8857758045196533,0.770628035068512,0.9874771237373352,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02793017588555813,0.000181913172127679,0.0,0.04593957960605621,0.044443596,0.011162625,0.7706373,0.9874781
945,0.7787151336669922,0.05560337,0.8857612013816833,0.7706049084663391,0.9874688982963562,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027927590534090996,0.00018155784346163273,0.0,0.045901816338300705,0.044440933,0.011162438,0.77061415,0.9874699
946,0.7786890864372253,0.05560044,0.885746419429779,0.7705810070037842,0.9874609708786011,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027925122529268265,0.00018120190361514688,0.0,0.04586411267518997,0.04443818,0.011162258,0.7705903,0.98746186
947,0.7786615490913391,0.05559737,0.8857308030128479,0.7705560922622681,0.9874522686004639,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02792271599173546,0.00018084586190525442,0.0,0.04582645744085312,0.044435304,0.011162064,0.77056533,0.98745334
948,0.7786335945129395,0.05559429,0.8857148885726929,0.7705312371253967,0.9874431490898132,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.0279201939702034,0.00018049156642518938,0.0,0.04578885808587074,0.044432435,0.011161855,0.7705405,0.98744404
949,0.7786065340042114,0.05559128,0.885699450969696,0.7705067992210388,0.9874345660209656,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027917591854929924,0.0001801385951694101,0.0,0.045751310884952545,0.04442962,0.011161663,0.77051604,0.9874356
950,0.7785806655883789,0.05558838,0.8856847286224365,0.770483136177063,0.9874266386032104,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027915095910429955,0.00017978521646000445,0.0,0.04571383446455002,0.044426896,0.011161483,0.77049243,0.9874276
951,0.7785543203353882,0.055585478,0.8856697678565979,0.7704595923423767,0.9874180555343628,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027912693098187447,0.0001794312847778201,0.0,0.04567639157176018,0.044424187,0.01116129,0.77046895,0.98741907
952,0.778526782989502,0.055582445,0.8856540322303772,0.7704352140426636,0.9874089956283569,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027910223230719566,0.0001790786045603454,0.0,0.045639004558324814,0.04442136,0.011161085,0.7704444,0.98741
953,0.7784989476203918,0.05557935,0.8856381773948669,0.7704100608825684,0.987400233745575,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02790766954421997,0.0001787273504305631,0.0,0.045601677149534225,0.04441846,0.011160886,0.7704193,0.98740125
954,0.7784723043441772,0.05557641,0.8856231570243835,0.770386278629303,0.9873917102813721,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027905156835913658,0.00017837612540461123,0.0,0.04556439071893692,0.044415716,0.011160693,0.7703955,0.98739266
955,0.7784463167190552,0.05557357,0.8856083750724792,0.7703633308410645,0.9873830676078796,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027902714908123016,0.00017802485672291368,0.0,0.045527175068855286,0.044413075,0.011160498,0.77037257,0.987384
956,0.7784194946289062,0.055570625,0.885593056678772,0.7703394293785095,0.9873743653297424,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027900265529751778,0.0001776741410139948,0.0,0.04549000412225723,0.04441032,0.011160301,0.7703487,0.9873753
957,0.7783918380737305,0.055567544,0.885577380657196,0.7703143954277039,0.9873655438423157,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027897782623767853,0.00017732428386807442,0.0,0.04545288532972336,0.044407442,0.011160103,0.7703237,0.98736656
958,0.7783647179603577,0.055564556,0.8855618834495544,0.7702904939651489,0.9873566031455994,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02789529226720333,0.0001769750815583393,0.0,0.04541582614183426,0.04440466,0.011159897,0.77029955,0.98735744
959,0.7783383727073669,0.055561714,0.8855469226837158,0.7702674269676208,0.9873476028442383,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027892807498574257,0.00017662633035797626,0.0,0.04537881165742874,0.04440202,0.011159697,0.77027667,0.98734856
960,0.7783117890357971,0.055558804,0.8855318427085876,0.7702438235282898,0.9873389601707458,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02789035066962242,0.0001762777683325112,0.0,0.0453418493270874,0.044399302,0.011159501,0.7702531,0.98734
961,0.7782846093177795,0.055555798,0.8855164051055908,0.7702195644378662,0.9873302578926086,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027887918055057526,0.0001759295118972659,0.0,0.04530493915081024,0.044396494,0.0111593045,0.77022874,0.9873313
962,0.7782574892044067,0.055552833,0.885500967502594,0.7701956033706665,0.987321138381958,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027885450050234795,0.00017558220133651048,0.0,0.045268088579177856,0.044393737,0.011159096,0.77020484,0.987322
963,0.7782306671142578,0.05554994,0.8854855895042419,0.7701722383499146,0.9873119592666626,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027882955968379974,0.00017523564747534692,0.0,0.04523128271102905,0.044391047,0.011158891,0.7701815,0.9873129
964,0.778204083442688,0.055547036,0.8854705095291138,0.770148754119873,0.9873031973838806,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027880504727363586,0.0001748891663737595,0.0,0.045194532722234726,0.044388343,0.011158692,0.77015805,0.98730415
965,0.7781773209571838,0.05554411,0.8854552507400513,0.7701250910758972,0.9872942566871643,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027878088876605034,0.0001745428889989853,0.0,0.04515783488750458,0.044385616,0.011158491,0.7701344,0.98729527
966,0.7781502604484558,0.055541165,0.885439932346344,0.7701014280319214,0.9872851967811584,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027875637635588646,0.0001741974410833791,0.0,0.04512118548154831,0.04438288,0.011158285,0.77011067,0.9872861
967,0.7781232595443726,0.055538226,0.8854244947433472,0.7700777053833008,0.9872760772705078,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02787316031754017,0.00017385283717885613,0.0,0.04508458822965622,0.044380147,0.01115808,0.77008694,0.9872771
968,0.7780965566635132,0.055535328,0.8854092955589294,0.770054280757904,0.987267017364502,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02787071280181408,0.00017350842244923115,0.0,0.04504804313182831,0.044377454,0.011157874,0.7700636,0.987268
969,0.7780699133872986,0.05553245,0.8853941559791565,0.7700311541557312,0.9872578978538513,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027868296951055527,0.0001731641823425889,0.0,0.045011550188064575,0.044374783,0.011157668,0.7700404,0.98725885
970,0.7780429720878601,0.055529542,0.885378897190094,0.7700076103210449,0.9872487187385559,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027865858748555183,0.00017282069893553853,0.0,0.04497510939836502,0.044372078,0.011157462,0.7700169,0.9872498
971,0.7780159115791321,0.055526588,0.8853633999824524,0.7699838876724243,0.98723965883255,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027863407507538795,0.00017247792857233435,0.0,0.044938720762729645,0.044369332,0.011157257,0.7699931,0.9872407
972,0.7779891490936279,0.0555237,0.8853482604026794,0.7699606418609619,0.9872304797172546,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02786097303032875,0.00017213550745509565,0.0,0.044902388006448746,0.044366654,0.011157049,0.7699699,0.98723143
973,0.7779625058174133,0.055520855,0.8853331208229065,0.7699376940727234,0.9872211813926697,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027858547866344452,0.00017179345013573766,0.0,0.04486609995365143,0.044364017,0.011156838,0.769947,0.98722214
974,0.7779356837272644,0.05551795,0.885317862033844,0.7699143886566162,0.9872120022773743,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027856120839715004,0.00017145188758149743,0.0,0.04482985660433769,0.04436132,0.011156631,0.76992357,0.98721296
975,0.7779086232185364,0.055515032,0.8853024840354919,0.7698908448219299,0.9872028827667236,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027853695675730705,0.00017111084889620543,0.0,0.04479367285966873,0.044358607,0.011156425,0.7699,0.98720384
976,0.777881920337677,0.055512156,0.8852872252464294,0.7698676586151123,0.9871935844421387,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027851270511746407,0.00017077039228752255,0.0,0.04475753754377365,0.044355944,0.0111562135,0.76987696,0.9871945
977,0.7778552174568176,0.055509303,0.8852719664573669,0.7698447108268738,0.9871842265129089,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02784884162247181,0.00017043043044395745,0.0,0.04472145438194275,0.0443533,0.011156004,0.76985395,0.98718524
978,0.7778284549713135,0.055506438,0.885256826877594,0.7698215842247009,0.987174928188324,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027846429497003555,0.0001700908032944426,0.0,0.04468541592359543,0.044350643,0.011155793,0.7698309,0.9871759
979,0.777801513671875,0.055503532,0.8852415680885315,0.7697983384132385,0.987165629863739,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027844024822115898,0.0001697516127023846,0.0,0.044649433344602585,0.04434795,0.011155583,0.7698075,0.98716664
980,0.7777747511863708,0.055500664,0.8852262496948242,0.7697752714157104,0.9871562719345093,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027841605246067047,0.0001694130478426814,0.0,0.04461349546909332,0.044345293,0.011155371,0.7697845,0.9871572
981,0.7777479887008667,0.055497807,0.8852109909057617,0.7697522640228271,0.98714679479599,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027839183807373047,0.00016907509416341782,0.0,0.044577617198228836,0.04434265,0.011155159,0.7697615,0.9871478
982,0.7777212858200073,0.055494953,0.8851957321166992,0.7697293758392334,0.9871374368667603,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02783677913248539,0.00016873740241862833,0.0,0.04454178363084793,0.044340007,0.011154945,0.76973855,0.98713833
983,0.7776945233345032,0.055492092,0.8851804733276367,0.7697063684463501,0.987127959728241,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027834387496113777,0.0001684001472312957,0.0,0.044506002217531204,0.04433736,0.011154733,0.7697156,0.987129
984,0.7776676416397095,0.05548923,0.8851653337478638,0.7696833610534668,0.9871186017990112,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027831977233290672,0.00016806353232823312,0.0,0.04447026550769806,0.04433471,0.01115452,0.7696926,0.98711956
985,0.7776408791542053,0.055486366,0.8851500749588013,0.7696604132652283,0.9871090650558472,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027829566970467567,0.00016772749950177968,0.0,0.04443459212779999,0.044332065,0.011154303,0.76966965,0.98710996
986,0.777614176273346,0.05548353,0.8851348161697388,0.7696376442909241,0.9870996475219727,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027827175334095955,0.00016739174316171557,0.0,0.0443989560008049,0.04432944,0.011154092,0.7696468,0.9871006
987,0.7775874733924866,0.0554807,0.8851196765899658,0.7696149349212646,0.9870900511741638,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02782478556036949,0.00016705643793102354,0.0,0.04436337202787399,0.044326823,0.011153877,0.7696241,0.98709106
988,0.7775607109069824,0.055477843,0.8851042985916138,0.7695920467376709,0.987080454826355,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02782239019870758,0.00016672172932885587,0.0,0.04432784020900726,0.044324182,0.011153662,0.7696013,0.9870816
989,0.7775338292121887,0.05547498,0.885089099407196,0.7695690989494324,0.9870710372924805,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02781999483704567,0.0001663874281803146,0.0,0.044292349368333817,0.04432154,0.011153443,0.76957834,0.98707193
990,0.7775071263313293,0.055472177,0.8850739598274231,0.7695464491844177,0.9870614409446716,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027817608788609505,0.00016605365090072155,0.0,0.044256921857595444,0.044318948,0.011153229,0.76955575,0.98706245
991,0.77748042345047,0.05546934,0.8850588202476501,0.7695239186286926,0.987051784992218,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02781522460281849,0.00016572035383433104,0.0,0.04422154277563095,0.044316333,0.01115301,0.76953304,0.9870527
992,0.7774537205696106,0.05546651,0.8850435614585876,0.7695011496543884,0.987042248249054,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027812842279672623,0.00016538749332539737,0.0,0.04418620467185974,0.044313718,0.011152794,0.7695104,0.98704314
993,0.7774268984794617,0.05546368,0.8850283026695251,0.769478440284729,0.9870325922966003,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027810461819171906,0.00016505509847775102,0.0,0.04415091872215271,0.044311102,0.011152576,0.7694877,0.98703355
994,0.7774002552032471,0.05546086,0.8850130438804626,0.7694559097290039,0.987022876739502,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02780807949602604,0.00016472322749905288,0.0,0.04411567747592926,0.044308502,0.011152358,0.7694651,0.9870239
995,0.7773735523223877,0.05545805,0.8849978446960449,0.7694333791732788,0.9870132803916931,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02780570276081562,0.0001643917930778116,0.0,0.04408048838376999,0.04430591,0.01115214,0.76944256,0.98701423
996,0.7773468494415283,0.05545523,0.884982705116272,0.7694107890129089,0.9870035648345947,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02780333161354065,0.00016406079521402717,0.0,0.044045351445674896,0.04430331,0.011151919,0.76941997,0.98700446
997,0.7773200869560242,0.055452414,0.8849675059318542,0.7693882584571838,0.9869938492774963,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027800967916846275,0.0001637302921153605,0.0,0.04401026666164398,0.044300716,0.011151699,0.7693975,0.98699474
998,0.7772933840751648,0.055449605,0.8849522471427917,0.7693657279014587,0.9869840741157532,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027798593044281006,0.00016340035654138774,0.0,0.04397522658109665,0.044298124,0.01115148,0.76937497,0.986985
999,0.7772667407989502,0.055446796,0.8849371075630188,0.7693432569503784,0.9869743585586548,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.027796221897006035,0.0001630708429729566,0.0,0.043940234929323196,0.04429554,0.01115126,0.76935256,0.98697525
1000,0.7772281169891357,0.055443697,0.8849151134490967,0.769320547580719,0.9869527220726013,0.3536275354700806,0.25005248428826177,0.25005237240208195,4.304777501346138e-08,1.8699492669336578e-08,0.0002140529395546764,0.027793865650892258,0.00016274169320240617,0.0,0.044119346886873245,0.044292927,0.011150772,0.76932985,0.9869537
1001,0.7771816253662109,0.055440404,0.8848886489868164,0.7692978382110596,0.9869230389595032,0.3537017534296594,0.25010501087884374,0.2501048058564786,4.304777501346138e-08,1.8699492669336578e-08,0.00022930614068172872,0.027791347354650497,0.00016241500270552933,0.0,0.04409974068403244,0.044290304,0.011150099,0.7693071,0.98692393
1002,0.7771307826042175,0.05543706,0.8848597407341003,0.7692755460739136,0.9868884682655334,0.3537760109020675,0.2501576864810302,0.25015714617862944,4.304777501346138e-08,1.8699492669336578e-08,0.00023081306426320225,0.027788737788796425,0.0001620906696189195,0.0,0.044066525995731354,0.044287737,0.011149319,0.7692848,0.9868894
1003,0.777074933052063,0.055433683,0.8848279118537903,0.7692541480064392,0.9868481159210205,0.3538506371592794,0.2502105110948212,0.2502098590297636,4.304777501346138e-08,1.8699492669336578e-08,0.00024160627799574286,0.02778610959649086,0.0001617671805433929,0.0,0.044042669236660004,0.044285275,0.011148406,0.7692634,0.986849
1004,0.7770161628723145,0.055430382,0.8847944736480713,0.7692341208457947,0.9868037104606628,0.35392503951126364,0.2502631121912054,0.25026247874865193,4.304777501346138e-08,1.8699492669336578e-08,0.00023997059906832874,0.02778347209095955,0.00016144383698701859,0.0,0.044006381183862686,0.04428298,0.011147403,0.7692434,0.9868046
1005,0.776954174041748,0.055426907,0.8847590684890747,0.7692131400108337,0.9867568016052246,0.3539997447935908,0.2503158622991941,0.25031537786427766,4.304777501346138e-08,1.8699492669336578e-08,0.00022055125737097114,0.027780849486589432,0.0001611208135727793,0.0,0.04395236074924469,0.044280563,0.011146344,0.7692225,0.9867577
1006,0.7768929600715637,0.05542328,0.8847243189811707,0.7691905498504639,0.9867119789123535,0.3540740812922041,0.2503688359245896,0.2503675319219369,4.304777501346138e-08,1.8699492669336578e-08,0.00021485354227479547,0.0277781393378973,0.00016079971101135015,0.0,0.043912164866924286,0.044277947,0.011145332,0.7691997,0.98671293
1007,0.7768381237983704,0.05541982,0.8846931457519531,0.769167959690094,0.9866735935211182,0.3541488129169657,0.250421809549985,0.250420244773071,4.304777501346138e-08,1.8699492669336578e-08,0.00022481917403638363,0.02777537703514099,0.00016048026736825705,0.0,0.04388774186372757,0.044275355,0.011144467,0.7691772,0.98667467
1008,0.7767940163612366,0.05541666,0.8846679925918579,0.7691459059715271,0.9866457581520081,0.3542222076972881,0.25047396361155577,0.2504718866033782,4.304777501346138e-08,1.8699492669336578e-08,0.0001991804747376591,0.027772704139351845,0.00016016053268685937,0.0,0.04382777586579323,0.04427282,0.011143836,0.7691552,0.9866467
1009,0.7767568230628967,0.055413656,0.8846468925476074,0.7691240310668945,0.9866248369216919,0.35429602394589577,0.2505263411905333,0.2505239009626687,4.304777501346138e-08,1.8699492669336578e-08,0.0002419550291961059,0.027770183980464935,0.0001598393719177693,0.0,0.043836236000061035,0.044270292,0.011143365,0.76913327,0.98662585
1010,0.7767244577407837,0.05541074,0.8846282958984375,0.7691017985343933,0.9866090416908264,0.3543700443435058,0.25057886778111527,0.2505760550203279,4.304777501346138e-08,1.8699492669336578e-08,0.00021916007972322404,0.02776775322854519,0.00015951765817590058,0.0,0.0437791608273983,0.04426773,0.011143009,0.769111,0.9866101
1011,0.7766939401626587,0.055407826,0.8846109509468079,0.7690790295600891,0.986595630645752,0.35444378156837847,0.250631319865895,0.25062788311512674,4.304777501346138e-08,1.8699492669336578e-08,0.00022762153821531683,0.027765357866883278,0.00015919543511699885,0.0,0.043753329664468765,0.04426512,0.011142704,0.7690883,0.9865966
1012,0.7766647338867188,0.055404928,0.8845943808555603,0.7690562605857849,0.9865835905075073,0.35451828270514824,0.25068429349129046,0.2506802700034005,4.304777501346138e-08,1.8699492669336578e-08,0.00022589482250623405,0.027762960642576218,0.0001588728337083012,0.0,0.043717265129089355,0.044262495,0.011142432,0.7690655,0.98658454
1013,0.7766405344009399,0.05540218,0.8845805525779724,0.7690337896347046,0.9865763187408447,0.35459306701491905,0.2507373416224881,0.25073298285453466,4.304777501346138e-08,1.8699492669336578e-08,0.0002247081429231912,0.027760552242398262,0.00015855023229960352,0.0,0.043681733310222626,0.044259913,0.011142266,0.7690431,0.9865772
1014,0.776621401309967,0.055399556,0.8845696449279785,0.7690114378929138,0.9865742921829224,0.354668055473689,0.2507905387652903,0.2507858354040375,4.304777501346138e-08,1.8699492669336578e-08,0.00024561258032917976,0.027758238837122917,0.00015822710702195764,0.0,0.04366833344101906,0.044257335,0.011142221,0.76902074,0.9865752
1015,0.7766059637069702,0.055397056,0.8845608830451965,0.7689895033836365,0.9865756034851074,0.35474262246525706,0.25084351239068575,0.2508383154245571,4.304777501346138e-08,1.8699492669336578e-08,0.00022661671391688287,0.02775602415204048,0.0001579036470502615,0.0,0.043615102767944336,0.044254802,0.011142254,0.7689987,0.9865767
1016,0.7765888571739197,0.055394437,0.8845511674880981,0.7689666152000427,0.9865759611129761,0.35481588554083343,0.2508956664522565,0.25088977099037263,4.304777501346138e-08,1.8699492669336578e-08,0.0002282196655869484,0.027753861621022224,0.00015758027439005673,0.0,0.043582528829574585,0.04425218,0.0111422585,0.76897585,0.98657686
1017,0.7765682935714722,0.055391833,0.8845393657684326,0.7689447999000549,0.9865719079971313,0.3548900903317157,0.25094826754864075,0.2509421113125235,4.304777501346138e-08,1.8699492669336578e-08,0.00023624362074770033,0.02775164693593979,0.00015725818229839206,0.0,0.04355645179748535,0.04424966,0.01114217,0.76895404,0.986573
1018,0.7765436172485352,0.055389147,0.8845253586769104,0.7689230442047119,0.9865636825561523,0.354965243425366,0.2510014646914429,0.25099519669264087,4.304777501346138e-08,1.8699492669336578e-08,0.00024148263037204742,0.027749426662921906,0.00015693700697738677,0.0,0.043527670204639435,0.044247165,0.011141982,0.7689323,0.98656464
