mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
2.4178191e-06,1.7287517e-05,5.1887415e-05,0.5886681,0.0,1.7019113,0.05701882,0.24773453,0.2762017
1.2108969e-06,1.7247017e-05,5.1874576e-05,0.5887623,0.0,1.7019495,0.05704728,0.24892375,0.2762013
1.6340629e-06,1.7206703e-05,5.186174e-05,0.5888615,0.0,1.7019876,0.05712868,0.25095147,0.2762009
2.324015e-06,1.716657e-05,5.1848954e-05,0.58892035,0.0,1.7020258,0.057216443,0.24265605,0.27620047
3.0731471e-06,1.7126702e-05,5.1836152e-05,0.5889939,0.0,1.702064,0.057256598,0.24888773,0.2762001
3.5055104e-06,1.7087037e-05,5.182336e-05,0.5890346,0.0,1.7021022,0.057315897,0.244799,0.27619964
2.9747564e-06,1.704752e-05,5.1810603e-05,0.58901286,0.0,1.7021403,0.057348594,0.24630505,0.27619925
1.6504218e-06,1.7008335e-05,5.179784e-05,0.58895123,0.0,1.7021785,0.05732284,0.24297251,0.27619883
1.2489253e-06,1.6969327e-05,5.17851e-05,0.5889066,0.0,1.7022166,0.05725283,0.24558534,0.27619842
1.2711517e-06,1.6930499e-05,5.177237e-05,0.5888373,0.0,1.7022548,0.057210587,0.24186422,0.27619803
1.2017564e-06,1.689188e-05,5.1759638e-05,0.5887777,0.0,1.7022928,0.05714376,0.24120238,0.2761976
1.1382966e-06,1.6853457e-05,5.1746934e-05,0.58875203,0.0,1.702331,0.05708292,0.2482726,0.2761972
1.1707958e-06,1.6815204e-05,5.173424e-05,0.58875626,0.0,1.7023691,0.057058994,0.24441078,0.27619678
1.6920777e-06,1.677716e-05,5.172157e-05,0.5887091,0.0,1.7024072,0.057058256,0.24804969,0.27619636
2.2642537e-06,1.6739308e-05,5.1708903e-05,0.5886695,0.0,1.7024454,0.05700795,0.24906687,0.2761959
2.2579682e-06,1.6701622e-05,5.1696232e-05,0.58863634,0.0,1.7024834,0.05696964,0.25330645,0.27619556
1.7830589e-06,1.6664078e-05,5.1683586e-05,0.5886047,0.0,1.7025216,0.056947872,0.24927777,0.27619514
1.1675181e-06,1.6626747e-05,5.1670973e-05,0.58857,0.0,1.7025596,0.05692432,0.24953198,0.27619475
1.2632453e-06,1.6589582e-05,5.165834e-05,0.5885835,0.0,1.7025976,0.056904335,0.25123915,0.27619433
1.2102851e-06,1.655262e-05,5.1645748e-05,0.58863443,0.0,1.7026358,0.056936927,0.2522711,0.27619392
1.2945793e-06,1.6515798e-05,5.163315e-05,0.58866507,0.0,1.7026738,0.057008732,0.24678814,0.2761935
1.0975709e-06,1.647921e-05,5.162055e-05,0.58868575,0.0,1.7027118,0.057051066,0.24889387,0.27619308
1.4228497e-06,1.6442775e-05,5.1607967e-05,0.588725,0.0,1.70275,0.057074316,0.25287062,0.27619267
1.6627073e-06,1.640651e-05,5.159541e-05,0.5887423,0.0,1.702788,0.05712035,0.24918178,0.27619225
1.1986282e-06,1.6370393e-05,5.158288e-05,0.5887027,0.0,1.7028259,0.057148088,0.24337423,0.27619186
1.2211858e-06,1.6334574e-05,5.1570347e-05,0.5886404,0.0,1.702864,0.05710491,0.24510734,0.27619144
1.1434628e-06,1.629894e-05,5.1557803e-05,0.58862895,0.0,1.7029021,0.057039957,0.24998295,0.27619106
1.3486546e-06,1.6263444e-05,5.154527e-05,0.58857155,0.0,1.7029401,0.057022594,0.24451868,0.27619067
1.4371051e-06,1.6228136e-05,5.153279e-05,0.5885207,0.0,1.7029781,0.056957364,0.24856214,0.27619022
2.179517e-06,1.6193027e-05,5.1520277e-05,0.5884958,0.0,1.703016,0.056893103,0.24862567,0.27618977
2.2326396e-06,1.6158087e-05,5.1507788e-05,0.5885025,0.0,1.7030541,0.056878064,0.25469896,0.2761894
1.764352e-06,1.612329e-05,5.149535e-05,0.5884615,0.0,1.7030921,0.05690417,0.24827328,0.276189
1.3833574e-06,1.608868e-05,5.1482886e-05,0.5884332,0.0,1.70313,0.056881927,0.24776977,0.27618858
1.1863086e-06,1.6054302e-05,5.1470433e-05,0.5884129,0.0,1.703168,0.056858122,0.24898647,0.27618814
1.1042338e-06,1.602006e-05,5.145802e-05,0.58841246,0.0,1.703206,0.056855682,0.24584201,0.27618775
1.5495259e-06,1.5985957e-05,5.1445586e-05,0.5883867,0.0,1.703244,0.056868628,0.24261963,0.27618733
1.6802959e-06,1.5952079e-05,5.1433177e-05,0.5884005,0.0,1.7032819,0.056847967,0.2438962,0.27618694
1.1404738e-06,1.591836e-05,5.1420775e-05,0.5884536,0.0,1.7033198,0.05686559,0.24649915,0.27618653
1.15742e-06,1.588482e-05,5.140838e-05,0.5884916,0.0,1.7033578,0.0569405,0.24561933,0.2761861
1.3232674e-06,1.5851429e-05,5.1396008e-05,0.588456,0.0,1.7033957,0.05700596,0.24085519,0.2761857
1.6012515e-06,1.5818243e-05,5.1383617e-05,0.58842593,0.0,1.7034336,0.056988332,0.2486394,0.27618527
1.956409e-06,1.578521e-05,5.1371295e-05,0.58835506,0.0,1.7034715,0.05697963,0.24875794,0.27618486
2.245072e-06,1.5752305e-05,5.135895e-05,0.58826876,0.0,1.7035094,0.056946058,0.24821246,0.27618444
1.2107839e-06,1.5719574e-05,5.134659e-05,0.58819497,0.0,1.7035474,0.056867726,0.25182614,0.27618408
1.3406727e-06,1.5686988e-05,5.133428e-05,0.5881663,0.0,1.7035853,0.05681045,0.24867645,0.2761837
2.8745415e-06,1.5654588e-05,5.1321957e-05,0.58811045,0.0,1.703623,0.056793407,0.25080264,0.27618325
3.2491857e-06,1.5622385e-05,5.1309657e-05,0.5879918,0.0,1.703661,0.056746904,0.24490389,0.27618286
2.5321895e-06,1.5590273e-05,5.1297357e-05,0.5879486,0.0,1.7036989,0.05663311,0.25373596,0.2761824
2.1819378e-06,1.5558426e-05,5.12851e-05,0.58792186,0.0,1.7037367,0.05660076,0.24782029,0.27618203
1.5601964e-06,1.5526704e-05,5.1272815e-05,0.58787155,0.0,1.7037746,0.056582097,0.24582219,0.2761816
1.5805305e-06,1.5495134e-05,5.1260555e-05,0.587887,0.0,1.7038125,0.05653441,0.24769102,0.2761812
1.2334234e-06,1.5463753e-05,5.1248313e-05,0.58796465,0.0,1.7038503,0.056548797,0.24635038,0.27618077
2.0372165e-06,1.5432553e-05,5.1236075e-05,0.5880154,0.0,1.703888,0.05661979,0.2454104,0.27618033
1.8102678e-06,1.540151e-05,5.122383e-05,0.58805406,0.0,1.703926,0.056684863,0.24496754,0.2761799
1.1219524e-06,1.5370604e-05,5.1211606e-05,0.5880777,0.0,1.7039638,0.05673654,0.24698174,0.27617958
1.0867541e-06,1.5339834e-05,5.1199404e-05,0.58810335,0.0,1.7040015,0.056777053,0.24653308,0.2761792
1.1813385e-06,1.5309204e-05,5.1187202e-05,0.5881194,0.0,1.7040393,0.056792986,0.25052553,0.27617875
1.0848202e-06,1.527876e-05,5.1175015e-05,0.58819896,0.0,1.7040772,0.056794684,0.2567756,0.27617833
1.3206931e-06,1.5248505e-05,5.116285e-05,0.588239,0.0,1.7041149,0.056876242,0.2491428,0.27617788
1.1737214e-06,1.5218364e-05,5.1150666e-05,0.5882441,0.0,1.7041527,0.05690488,0.24762015,0.2761775
1.6819071e-06,1.5188417e-05,5.1138515e-05,0.5883608,0.0,1.7041905,0.056892186,0.25011718,0.276177
1.2061869e-06,1.51586555e-05,5.112638e-05,0.58853316,0.0,1.7042283,0.05698878,0.24997006,0.2761766
1.0754948e-06,1.5129093e-05,5.1114243e-05,0.5886536,0.0,1.7042661,0.057155687,0.24534354,0.2761762
1.1683696e-06,1.5099656e-05,5.110211e-05,0.58872455,0.0,1.7043037,0.057245426,0.24813765,0.27617583
9.995215e-07,1.5070312e-05,5.1089984e-05,0.5888357,0.0,1.7043415,0.05729078,0.25097224,0.27617538
1.156239e-06,1.5041166e-05,5.107788e-05,0.5889013,0.0,1.7043793,0.057402194,0.24639717,0.27617502
1.0220148e-06,1.5012171e-05,5.1065777e-05,0.58893263,0.0,1.704417,0.057471793,0.2461637,0.2761746
1.0264379e-06,1.4983298e-05,5.1053714e-05,0.58898133,0.0,1.7044548,0.057500392,0.24769172,0.27617416
1.1490616e-06,1.4954594e-05,5.104162e-05,0.5890094,0.0,1.7044924,0.05755859,0.24545954,0.27617374
1.0267237e-06,1.4926058e-05,5.1029583e-05,0.58900905,0.0,1.7045301,0.05761537,0.24430956,0.27617332
1.0618874e-06,1.4897594e-05,5.101751e-05,0.5889846,0.0,1.7045678,0.057623863,0.24403751,0.2761729
1.0739748e-06,1.4869267e-05,5.1005467e-05,0.5889509,0.0,1.7046055,0.05759792,0.24418116,0.27617246
1.1286654e-06,1.4841052e-05,5.0993436e-05,0.5889211,0.0,1.7046431,0.05755486,0.24370706,0.2761721
1.0405183e-06,1.4812986e-05,5.0981394e-05,0.58895326,0.0,1.7046808,0.057516403,0.24522266,0.27617168
9.989812e-07,1.4785084e-05,5.0969385e-05,0.588933,0.0,1.7047185,0.05754225,0.239498,0.2761712
1.2423374e-06,1.4757315e-05,5.0957373e-05,0.58891815,0.0,1.7047561,0.05751724,0.2449007,0.27617082
1.3747358e-06,1.4729654e-05,5.094537e-05,0.58890647,0.0,1.7047938,0.057496812,0.24899043,0.27617046
1.7312092e-06,1.470219e-05,5.093338e-05,0.5888609,0.0,1.7048315,0.057498112,0.2516504,0.27617005
1.1209972e-06,1.4674827e-05,5.092141e-05,0.5888159,0.0,1.704869,0.057464074,0.25099838,0.27616963
1.0286043e-06,1.4647588e-05,5.090941e-05,0.5888147,0.0,1.7049067,0.05740623,0.25176755,0.27616924
1.2389763e-06,1.4620519e-05,5.0897466e-05,0.5888595,0.0,1.7049443,0.05737702,0.25405285,0.27616882
1.2773517e-06,1.4593715e-05,5.0885526e-05,0.58890057,0.0,1.7049818,0.05739948,0.24719745,0.27616844
1.4420866e-06,1.4567016e-05,5.0873587e-05,0.58887404,0.0,1.7050194,0.05739784,0.2448202,0.27616802
1.270528e-06,1.4540335e-05,5.0861643e-05,0.5888847,0.0,1.705057,0.057325825,0.2470088,0.2761676
9.949097e-07,1.4513856e-05,5.0849743e-05,0.5889747,0.0,1.7050946,0.057302885,0.24442169,0.27616718
1.6403345e-06,1.4487613e-05,5.0837833e-05,0.5890488,0.0,1.7051321,0.057364505,0.24174714,0.27616677
2.166166e-06,1.4461533e-05,5.0825925e-05,0.58911306,0.0,1.7051697,0.057414558,0.23899536,0.27616635
1.385667e-06,1.4435544e-05,5.081405e-05,0.58912474,0.0,1.7052072,0.05745784,0.24305265,0.27616596
1.3573506e-06,1.4409628e-05,5.0802155e-05,0.58910894,0.0,1.7052448,0.05746021,0.24219666,0.27616554
1.1559757e-06,1.4383794e-05,5.079027e-05,0.58905137,0.0,1.7052822,0.057435688,0.2399404,0.27616513
1.0669291e-06,1.4358062e-05,5.0778435e-05,0.5889956,0.0,1.7053198,0.05737374,0.24603821,0.27616468
1.5551018e-06,1.4332453e-05,5.0766568e-05,0.58894163,0.0,1.7053573,0.057324234,0.24425188,0.2761643
1.9937884e-06,1.4306996e-05,5.0754727e-05,0.5889026,0.0,1.7053949,0.057276823,0.24758855,0.27616388
1.7112906e-06,1.42816925e-05,5.074289e-05,0.5888775,0.0,1.7054323,0.057233855,0.24773754,0.2761635
1.134724e-06,1.4256512e-05,5.0731065e-05,0.5888714,0.0,1.7054697,0.057203382,0.24934585,0.2761631
1.0320738e-06,1.4231517e-05,5.071926e-05,0.5888883,0.0,1.7055073,0.057192706,0.2471699,0.2761627
1.266191e-06,1.4206753e-05,5.0707462e-05,0.58888006,0.0,1.7055447,0.057205036,0.24546647,0.27616227
1.0513221e-06,1.4182069e-05,5.069566e-05,0.58887607,0.0,1.7055821,0.05719512,0.24648029,0.27616185
1.046836e-06,1.4157555e-05,5.0683855e-05,0.5888542,0.0,1.7056196,0.05719761,0.24352853,0.27616137
1.1165904e-06,1.4133098e-05,5.0672053e-05,0.5888487,0.0,1.705657,0.057176523,0.24294016,0.276161
9.880002e-07,1.4108805e-05,5.0660303e-05,0.5888235,0.0,1.7056944,0.057166234,0.23993313,0.2761606
1.0372175e-06,1.40846e-05,5.0648545e-05,0.58882755,0.0,1.7057319,0.057148334,0.24173637,0.2761602
1.0578622e-06,1.406062e-05,5.06368e-05,0.58882594,0.0,1.7057693,0.05718131,0.2428069,0.2761598
9.593293e-07,1.4036727e-05,5.0625058e-05,0.58880234,0.0,1.7058067,0.05720547,0.24549422,0.27615938
1.0288201e-06,1.4012926e-05,5.0613322e-05,0.5887514,0.0,1.705844,0.057210624,0.2452276,0.276159
9.530874e-07,1.39891945e-05,5.060161e-05,0.58870506,0.0,1.7058815,0.05718505,0.2486367,0.27615857
9.618807e-07,1.3965616e-05,5.05899e-05,0.58866554,0.0,1.7059188,0.057157185,0.24726146,0.27615812
1.0252762e-06,1.39421045e-05,5.0578186e-05,0.5886032,0.0,1.7059561,0.05712222,0.24593787,0.27615777
9.688564e-07,1.3918685e-05,5.0566487e-05,0.58855325,0.0,1.7059934,0.057061575,0.24611995,0.27615732
9.696246e-07,1.38954465e-05,5.0554798e-05,0.58850086,0.0,1.7060307,0.05701851,0.2420499,0.27615693
1.1383946e-06,1.38722935e-05,5.054312e-05,0.5884511,0.0,1.7060682,0.056976408,0.24407725,0.2761565
1.4894741e-06,1.3849285e-05,5.0531453e-05,0.5884054,0.0,1.7061054,0.0569439,0.24241422,0.27615613
1.4207217e-06,1.382644e-05,5.051979e-05,0.5883647,0.0,1.7061427,0.056914452,0.24487472,0.2761557
1.0454933e-06,1.3803695e-05,5.050813e-05,0.58832026,0.0,1.70618,0.05689315,0.24306732,0.27615523
9.0286994e-07,1.378104e-05,5.0496503e-05,0.58829224,0.0,1.7062173,0.056853767,0.24177906,0.27615482
9.49264e-07,1.3758522e-05,5.0484865e-05,0.588296,0.0,1.7062546,0.056823473,0.24279456,0.27615446
1.022178e-06,1.3736165e-05,5.0473252e-05,0.58830684,0.0,1.7062918,0.056819975,0.24141018,0.27615404
1.0152411e-06,1.3713969e-05,5.0461622e-05,0.58833176,0.0,1.7063291,0.056824725,0.24140303,0.27615362
9.2400285e-07,1.3691909e-05,5.045002e-05,0.58837306,0.0,1.7063663,0.05683866,0.24236147,0.2761532
8.82231e-07,1.3669951e-05,5.0438437e-05,0.5884448,0.0,1.7064036,0.05686588,0.24261585,0.27615285
9.91636e-07,1.36482e-05,5.042686e-05,0.58853084,0.0,1.7064408,0.056920223,0.24581794,0.27615243
1.0807809e-06,1.3626604e-05,5.041527e-05,0.588589,0.0,1.706478,0.056992333,0.24311557,0.27615204
1.1203637e-06,1.3604047e-05,5.04037e-05,0.58865815,0.0,1.7065152,0.057040486,0.24469163,0.2761516
1.0341549e-06,1.3579958e-05,5.0392144e-05,0.5887269,0.0,1.7065524,0.057083864,0.24289474,0.2761512
8.8881905e-07,1.3555682e-05,5.0380597e-05,0.5887645,0.0,1.7065896,0.057123005,0.24137937,0.2761508
8.7593105e-07,1.3531142e-05,5.0369053e-05,0.5887749,0.0,1.7066268,0.05713203,0.24524234,0.27615038
1.2377845e-06,1.3506458e-05,5.0357514e-05,0.5887797,0.0,1.706664,0.057121735,0.24282725,0.27615
1.5502333e-06,1.3481745e-05,5.034601e-05,0.5887638,0.0,1.706701,0.057115406,0.24375114,0.27614954
1.3813153e-06,1.3456922e-05,5.0334496e-05,0.5887676,0.0,1.7067382,0.05708535,0.2423233,0.27614912
9.2924023e-07,1.3432164e-05,5.0322997e-05,0.58880466,0.0,1.7067753,0.0570719,0.24365762,0.27614868
9.126119e-07,1.3407527e-05,5.031149e-05,0.5888532,0.0,1.7068125,0.057101227,0.24288139,0.2761483
1.0294311e-06,1.3382938e-05,5.0299997e-05,0.58885574,0.0,1.7068496,0.057140164,0.2380186,0.27614787
1.1647231e-06,1.3358262e-05,5.0288527e-05,0.58885926,0.0,1.7068866,0.05711998,0.24265195,0.2761475
1.2934183e-06,1.3333694e-05,5.027705e-05,0.58887464,0.0,1.7069237,0.057110842,0.24184996,0.27614707
1.2157338e-06,1.3309288e-05,5.0265593e-05,0.5888521,0.0,1.7069608,0.057125494,0.24022064,0.27614665
8.5478894e-07,1.3284839e-05,5.0254144e-05,0.5888113,0.0,1.7069979,0.05709486,0.23989756,0.27614626
9.934749e-07,1.326043e-05,5.024269e-05,0.58882856,0.0,1.707035,0.05703983,0.24550512,0.2761458
9.768069e-07,1.3236312e-05,5.0231236e-05,0.5888385,0.0,1.7070719,0.057046313,0.24478933,0.2761454
8.4984146e-07,1.3212267e-05,5.0219827e-05,0.588747,0.0,1.707109,0.057050254,0.24151003,0.27614495
9.956362e-07,1.31880715e-05,5.020841e-05,0.58867025,0.0,1.7071459,0.056950465,0.24703111,0.27614456
8.935042e-07,1.3164032e-05,5.0197e-05,0.5886474,0.0,1.7071829,0.056864336,0.25033394,0.27614418
1.3025239e-06,1.3140252e-05,5.0185598e-05,0.5885979,0.0,1.70722,0.056829933,0.24893303,0.27614376
9.994508e-07,1.3116432e-05,5.0174203e-05,0.58851045,0.0,1.7072569,0.05675578,0.24457009,0.27614334
1.0718232e-06,1.30926865e-05,5.0162842e-05,0.58846474,0.0,1.7072939,0.05664463,0.25195652,0.27614295
1.0144713e-06,1.3069213e-05,5.0151437e-05,0.58845556,0.0,1.7073308,0.056587152,0.2462034,0.2761425
1.5608721e-06,1.3046002e-05,5.014008e-05,0.5884073,0.0,1.7073678,0.056573264,0.24159706,0.27614212
1.285595e-06,1.3022871e-05,5.012873e-05,0.58833647,0.0,1.7074047,0.056530777,0.24185531,0.2761417
8.596241e-07,1.2999818e-05,5.0117374e-05,0.5883019,0.0,1.7074416,0.056480046,0.24275851,0.2761413
1.3564122e-06,1.2977027e-05,5.010606e-05,0.5882687,0.0,1.7074785,0.05647406,0.24488243,0.27614087
1.4963643e-06,1.2954397e-05,5.009472e-05,0.5881826,0.0,1.7075155,0.05647369,0.2375672,0.27614048
1.4208385e-06,1.2931694e-05,5.008339e-05,0.58811665,0.0,1.7075523,0.056409877,0.24427938,0.27614006
1.668937e-06,1.2909179e-05,5.0072078e-05,0.58809763,0.0,1.7075891,0.056354508,0.24445704,0.2761397
1.4058734e-06,1.2886935e-05,5.0060786e-05,0.5880785,0.0,1.7076261,0.056352705,0.24319997,0.2761393
8.862008e-07,1.2864834e-05,5.004947e-05,0.5880533,0.0,1.7076629,0.05634696,0.2436273,0.27613884
1.4189185e-06,1.2842823e-05,5.0038187e-05,0.58808154,0.0,1.7076998,0.056331865,0.24210879,0.27613848
1.8048037e-06,1.2821147e-05,5.002692e-05,0.58812124,0.0,1.7077366,0.05637388,0.24507518,0.27613813
1.3341257e-06,1.2799665e-05,5.001564e-05,0.588121,0.0,1.7077733,0.056434214,0.23830551,0.27613768
1.0228738e-06,1.2778184e-05,5.0004375e-05,0.58812875,0.0,1.7078102,0.056449946,0.24444462,0.2761373
9.761304e-07,1.2756866e-05,4.9993127e-05,0.58812046,0.0,1.707847,0.056478456,0.24667287,0.27613688
8.9531284e-07,1.2735664e-05,4.9981893e-05,0.5880988,0.0,1.7078837,0.056507315,0.2450421,0.27613646
9.636848e-07,1.2714513e-05,4.9970655e-05,0.58805996,0.0,1.7079206,0.05651494,0.24445322,0.2761361
1.1258256e-06,1.2693466e-05,4.9959446e-05,0.58799744,0.0,1.7079573,0.056506213,0.24502756,0.27613565
8.568998e-07,1.2672403e-05,4.994822e-05,0.58794624,0.0,1.707994,0.056468777,0.24725728,0.27613524
9.905891e-07,1.2651544e-05,4.993701e-05,0.58786637,0.0,1.7080307,0.05645258,0.24296007,0.27613482
8.9335276e-07,1.2630725e-05,4.992582e-05,0.5878091,0.0,1.7080674,0.056406155,0.24354005,0.2761344
9.2270017e-07,1.2610066e-05,4.9914597e-05,0.58777577,0.0,1.7081041,0.056375854,0.2472028,0.27613398
9.52923e-07,1.2589636e-05,4.990344e-05,0.58773136,0.0,1.7081409,0.056381695,0.24227506,0.27613357
1.0666487e-06,1.2569292e-05,4.9892245e-05,0.58765596,0.0,1.7081774,0.056368332,0.24472235,0.27613318
1.4298679e-06,1.2548975e-05,4.98811e-05,0.5876045,0.0,1.7082142,0.0563238,0.2424925,0.27613276
1.6800681e-06,1.2528805e-05,4.986994e-05,0.58757657,0.0,1.7082508,0.056284957,0.24418187,0.27613238
1.0920547e-06,1.25088045e-05,4.9858787e-05,0.58754915,0.0,1.7082874,0.056256786,0.24324627,0.2761319
8.463712e-07,1.24888775e-05,4.9847673e-05,0.5875203,0.0,1.708324,0.056221288,0.24192213,0.2761315
1.1739025e-06,1.2469068e-05,4.9836533e-05,0.5875015,0.0,1.7083607,0.056184743,0.24745965,0.27613112
1.7202029e-06,1.2449421e-05,4.9825398e-05,0.5874851,0.0,1.7083972,0.05616741,0.24251576,0.2761307
1.8077551e-06,1.2429956e-05,4.9814298e-05,0.58746725,0.0,1.7084339,0.056159306,0.24453141,0.27613032
1.1505471e-06,1.241061e-05,4.980319e-05,0.58746034,0.0,1.7084703,0.056153703,0.24440794,0.2761299
8.4249916e-07,1.2391464e-05,4.9792103e-05,0.5874657,0.0,1.708507,0.056164004,0.24429034,0.2761295
1.222057e-06,1.2372487e-05,4.9780996e-05,0.5874695,0.0,1.7085434,0.056189407,0.24552423,0.27612913
1.2993496e-06,1.2353574e-05,4.9769915e-05,0.5874567,0.0,1.70858,0.05620976,0.24294145,0.27612868
9.2875445e-07,1.2334732e-05,4.9758844e-05,0.5874439,0.0,1.7086165,0.056207668,0.2438099,0.27612826
8.198687e-07,1.2315964e-05,4.9747796e-05,0.58742315,0.0,1.708653,0.05620419,0.2430229,0.27612787
8.991328e-07,1.2297288e-05,4.9736747e-05,0.5873836,0.0,1.7086895,0.056192297,0.23914818,0.27612746
1.0368714e-06,1.2278661e-05,4.97257e-05,0.58733493,0.0,1.7087259,0.05615829,0.24024981,0.27612707
1.0115261e-06,1.22601e-05,4.9714647e-05,0.58729094,0.0,1.7087624,0.05611777,0.23932618,0.27612665
8.499214e-07,1.22416795e-05,4.970365e-05,0.587251,0.0,1.7087989,0.056085385,0.23987499,0.27612624
7.9530446e-07,1.222341e-05,4.969261e-05,0.58720654,0.0,1.7088352,0.05605909,0.24120942,0.27612585
9.1798034e-07,1.2205237e-05,4.9681603e-05,0.58716094,0.0,1.7088717,0.056027632,0.24033232,0.2761254
9.330453e-07,1.2187137e-05,4.9670605e-05,0.5871207,0.0,1.7089081,0.05599099,0.24202935,0.276125
8.391449e-07,1.21691655e-05,4.9659622e-05,0.5870832,0.0,1.7089444,0.055959657,0.24072498,0.2761246
7.6245243e-07,1.2151297e-05,4.9648635e-05,0.58705,0.0,1.7089809,0.05592906,0.23919848,0.27612418
7.8897114e-07,1.2133547e-05,4.9637656e-05,0.58702165,0.0,1.7090173,0.055897344,0.2404319,0.27612376
8.752335e-07,1.2115928e-05,4.9626695e-05,0.58700097,0.0,1.7090536,0.055871844,0.23917249,0.27612337
8.8861833e-07,1.2098447e-05,4.961571e-05,0.58697915,0.0,1.70909,0.055854954,0.24011354,0.27612293
7.811147e-07,1.2081051e-05,4.9604798e-05,0.5869604,0.0,1.7091262,0.055837013,0.24087308,0.27612254
7.609472e-07,1.2063799e-05,4.9593837e-05,0.58694667,0.0,1.7091626,0.055820428,0.24105246,0.27612218
8.259265e-07,1.2046655e-05,4.9582904e-05,0.5869399,0.0,1.7091988,0.055809498,0.2420639,0.27612174
8.145075e-07,1.2029656e-05,4.9571987e-05,0.58693033,0.0,1.7092352,0.055805765,0.24008858,0.27612132
7.731764e-07,1.20127315e-05,4.956108e-05,0.5869194,0.0,1.7092714,0.055796277,0.24025516,0.2761209
7.423657e-07,1.1995873e-05,4.955018e-05,0.58691776,0.0,1.7093077,0.055783935,0.24058607,0.27612054
7.49661e-07,1.19792185e-05,4.9539263e-05,0.58691305,0.0,1.7093439,0.05578267,0.23956071,0.27612013
7.8122247e-07,1.1962617e-05,4.9528382e-05,0.58690435,0.0,1.7093801,0.055777848,0.23982139,0.2761197
7.696968e-07,1.1946092e-05,4.951753e-05,0.5868959,0.0,1.7094163,0.055768944,0.23965923,0.2761193
7.3749305e-07,1.1929678e-05,4.9506634e-05,0.58688915,0.0,1.7094525,0.055760287,0.2403981,0.27611884
7.3520243e-07,1.1913397e-05,4.9495775e-05,0.58687943,0.0,1.7094886,0.055755347,0.24051522,0.2761185
7.396438e-07,1.1897192e-05,4.948492e-05,0.58686465,0.0,1.7095249,0.055747997,0.23988923,0.2761181
7.325914e-07,1.1881054e-05,4.947408e-05,0.58684975,0.0,1.709561,0.055733792,0.24032661,0.27611765
7.281122e-07,1.1865024e-05,4.9463222e-05,0.58683926,0.0,1.7095971,0.055719618,0.24062386,0.27611727
7.24948e-07,1.1849123e-05,4.945242e-05,0.58683133,0.0,1.7096332,0.05571058,0.24009861,0.27611688
7.335278e-07,1.1833314e-05,4.9441584e-05,0.5868148,0.0,1.7096694,0.055702098,0.24034698,0.2761164
7.3659817e-07,1.1817561e-05,4.9430782e-05,0.5867991,0.0,1.7097055,0.055685874,0.24025275,0.276116
7.2547925e-07,1.1801925e-05,4.9419974e-05,0.5867911,0.0,1.7097415,0.05567097,0.24084868,0.27611563
7.208038e-07,1.1786426e-05,4.9409187e-05,0.5867865,0.0,1.7097776,0.055664726,0.2409742,0.27611518
7.19992e-07,1.1771024e-05,4.939841e-05,0.5867812,0.0,1.7098136,0.055661872,0.24051332,0.27611482
7.259793e-07,1.1755704e-05,4.938764e-05,0.5867748,0.0,1.7098497,0.05565791,0.24104556,0.2761144
7.2227704e-07,1.1740492e-05,4.9376853e-05,0.5867645,0.0,1.7098857,0.055652525,0.24062315,0.27611405
7.180971e-07,1.1725352e-05,4.936611e-05,0.58675534,0.0,1.7099217,0.055643354,0.24075398,0.27611366
7.145891e-07,1.1710286e-05,4.9355374e-05,0.5867442,0.0,1.7099577,0.055634335,0.2408462,0.2761132
7.1366935e-07,1.1695336e-05,4.9344617e-05,0.5867292,0.0,1.7099936,0.05562421,0.24060321,0.27611285
7.157066e-07,1.1680458e-05,4.933388e-05,0.5867096,0.0,1.7100296,0.055610977,0.24088491,0.27611244
7.1367225e-07,1.1665642e-05,4.9323164e-05,0.5866931,0.0,1.7100655,0.055593576,0.24081707,0.27611202
7.083963e-07,1.1650938e-05,4.9312435e-05,0.5866781,0.0,1.7101014,0.05557953,0.24099289,0.27611154
7.0753174e-07,1.1636342e-05,4.930174e-05,0.5866614,0.0,1.7101374,0.05556745,0.24115832,0.27611116
7.081476e-07,1.16218225e-05,4.9291044e-05,0.5866442,0.0,1.7101732,0.055554654,0.24100532,0.27611077
7.0666266e-07,1.1607398e-05,4.9280345e-05,0.58663064,0.0,1.7102091,0.05554174,0.24114288,0.27611032
7.0450756e-07,1.15930625e-05,4.9269664e-05,0.5866172,0.0,1.7102449,0.055531703,0.2409527,0.27610996
7.035116e-07,1.1578844e-05,4.9258993e-05,0.58660114,0.0,1.7102808,0.05552148,0.24094029,0.27610958
7.015787e-07,1.1564672e-05,4.9248345e-05,0.5865904,0.0,1.7103167,0.05550814,0.24107577,0.2761092
7.0044103e-07,1.1550625e-05,4.923769e-05,0.5865771,0.0,1.7103524,0.055500206,0.24093379,0.27610877
6.9933526e-07,1.1536647e-05,4.9227052e-05,0.586561,0.0,1.7103882,0.055489436,0.2409196,0.27610838
6.979885e-07,1.1522737e-05,4.9216407e-05,0.5865484,0.0,1.7104241,0.05547466,0.24082915,0.276108
6.972043e-07,1.15089315e-05,4.9205773e-05,0.58654,0.0,1.7104598,0.055463124,0.24087408,0.27610755
