mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
1.3945302e-06,1.1840781e-05,1.1939743e-05,0.4662565,0.0,0.47422072,0.045602206,0.074696496,0.04641179
1.3911488e-06,1.1840663e-05,1.1939635e-05,0.46624726,0.0,0.47421184,0.045601267,0.07467811,0.046410777
1.3885194e-06,1.1840538e-05,1.1939496e-05,0.46623805,0.0,0.474203,0.04560027,0.0746607,0.046409857
1.384966e-06,1.1840427e-05,1.1939382e-05,0.46622896,0.0,0.47419414,0.045599278,0.074672356,0.04640887
1.3803038e-06,1.1840305e-05,1.1939262e-05,0.46621987,0.0,0.47418535,0.045598168,0.074696764,0.046407957
1.3798482e-06,1.1840194e-05,1.1939153e-05,0.46621087,0.0,0.47417656,0.045597136,0.07475978,0.046407033
1.3850115e-06,1.1840062e-05,1.1939018e-05,0.46620187,0.0,0.4741678,0.04559604,0.07482247,0.046406083
1.388291e-06,1.1839949e-05,1.1938931e-05,0.46619287,0.0,0.4741591,0.045594994,0.07488748,0.046405096
1.3898511e-06,1.1839838e-05,1.1938796e-05,0.46618384,0.0,0.4741504,0.04559392,0.07489893,0.04640422
1.3904958e-06,1.1839722e-05,1.193867e-05,0.46617487,0.0,0.47414175,0.04559295,0.07489188,0.046403304
1.3947594e-06,1.1839599e-05,1.1938567e-05,0.4661659,0.0,0.4741331,0.045591995,0.07483434,0.046402354
1.3975474e-06,1.1839493e-05,1.1938442e-05,0.46615702,0.0,0.4741245,0.045591064,0.07475058,0.04640144
1.3950796e-06,1.1839386e-05,1.19383e-05,0.46614814,0.0,0.47411594,0.0455901,0.07463882,0.046400547
1.3930618e-06,1.1839277e-05,1.1938211e-05,0.46613932,0.0,0.47410738,0.04558915,0.07454109,0.04639962
1.3941686e-06,1.1839153e-05,1.1938105e-05,0.46613047,0.0,0.47409886,0.04558818,0.07449081,0.046398666
1.3941078e-06,1.1839034e-05,1.1937992e-05,0.46612173,0.0,0.47409037,0.045587234,0.07449882,0.04639779
1.3898499e-06,1.18389335e-05,1.193788e-05,0.46611303,0.0,0.4740819,0.04558624,0.07455589,0.046396878
1.3842835e-06,1.1838824e-05,1.1937754e-05,0.46610433,0.0,0.4740735,0.04558517,0.07464341,0.04639597
1.3824846e-06,1.1838719e-05,1.1937655e-05,0.4660957,0.0,0.4740651,0.045584105,0.07473457,0.046395104
1.3844135e-06,1.1838611e-05,1.1937538e-05,0.46608704,0.0,0.47405672,0.0455831,0.07478582,0.046394203
1.3839852e-06,1.1838503e-05,1.193744e-05,0.46607846,0.0,0.47404838,0.045582063,0.07482723,0.046393324
1.3808915e-06,1.18384105e-05,1.1937313e-05,0.46606988,0.0,0.47404006,0.045581024,0.07486078,0.04639243
1.37849e-06,1.1838285e-05,1.1937189e-05,0.46606132,0.0,0.47403178,0.045579985,0.074880876,0.046391536
1.3810984e-06,1.1838177e-05,1.1937084e-05,0.46605277,0.0,0.47402352,0.045578975,0.0748742,0.046390656
1.3858303e-06,1.1838067e-05,1.1936973e-05,0.46604425,0.0,0.4740153,0.04557807,0.07484713,0.046389736
1.3878966e-06,1.18379485e-05,1.1936863e-05,0.46603575,0.0,0.4740071,0.04557719,0.07482414,0.046388857
1.3890498e-06,1.1837852e-05,1.1936751e-05,0.4660273,0.0,0.47399893,0.045576256,0.07478751,0.046387993
1.3895591e-06,1.1837733e-05,1.193664e-05,0.4660188,0.0,0.47399077,0.045575343,0.07471841,0.046387114
1.391368e-06,1.1837625e-05,1.1936535e-05,0.4660104,0.0,0.47398266,0.045574475,0.07464879,0.04638625
1.3921086e-06,1.1837507e-05,1.1936428e-05,0.46600202,0.0,0.47397456,0.04557356,0.07457141,0.046385374
1.3881782e-06,1.1837412e-05,1.1936307e-05,0.46599364,0.0,0.47396648,0.045572694,0.07449521,0.046384554
1.381917e-06,1.1837317e-05,1.1936202e-05,0.46598533,0.0,0.47395846,0.045571797,0.074429475,0.046383712
1.3780846e-06,1.1837221e-05,1.193609e-05,0.46597707,0.0,0.47395045,0.04557095,0.07439963,0.04638281
1.3761196e-06,1.1837111e-05,1.1935987e-05,0.46596882,0.0,0.47394246,0.04556999,0.07442343,0.04638194
1.3739078e-06,1.1837002e-05,1.1935872e-05,0.46596062,0.0,0.47393453,0.045569055,0.07449098,0.046381094
1.3720138e-06,1.1836905e-05,1.19357655e-05,0.46595246,0.0,0.4739266,0.045568146,0.07458975,0.046380274
1.3720036e-06,1.18368025e-05,1.1935668e-05,0.46594432,0.0,0.4739187,0.045567203,0.07469213,0.0463794
1.3739665e-06,1.1836695e-05,1.193558e-05,0.46593615,0.0,0.47391087,0.045566276,0.074752755,0.0463786
1.3758489e-06,1.18365815e-05,1.19354745e-05,0.46592805,0.0,0.47390303,0.04556539,0.074770026,0.046377726
1.3764608e-06,1.1836477e-05,1.1935375e-05,0.46591997,0.0,0.4738952,0.045564502,0.074762344,0.0463769
1.3775796e-06,1.1836373e-05,1.1935274e-05,0.46591192,0.0,0.4738874,0.04556365,0.07475652,0.046376057
1.3782027e-06,1.1836269e-05,1.19351635e-05,0.4659039,0.0,0.4738797,0.045562793,0.07475996,0.046375234
1.3799562e-06,1.183618e-05,1.193505e-05,0.46589592,0.0,0.47387195,0.045561846,0.074779436,0.04637443
1.3826966e-06,1.1836072e-05,1.1934954e-05,0.465888,0.0,0.47386426,0.045560904,0.07479362,0.04637361
1.3830953e-06,1.1835987e-05,1.1934843e-05,0.46588007,0.0,0.4738566,0.04556002,0.07479953,0.046372786
1.3820734e-06,1.1835894e-05,1.1934736e-05,0.46587214,0.0,0.47384894,0.04555911,0.07476293,0.04637198
1.3801824e-06,1.183578e-05,1.1934628e-05,0.4658642,0.0,0.47384134,0.045558218,0.07468409,0.046371162
1.3811641e-06,1.1835682e-05,1.1934525e-05,0.4658563,0.0,0.47383374,0.045557443,0.07458352,0.046370346
1.3831348e-06,1.1835572e-05,1.19344295e-05,0.46584845,0.0,0.4738262,0.045556664,0.07450171,0.046369545
1.3817437e-06,1.1835465e-05,1.19343285e-05,0.4658406,0.0,0.47381866,0.04555588,0.07443818,0.04636872
1.3775782e-06,1.183536e-05,1.1934243e-05,0.4658328,0.0,0.47381118,0.045555092,0.07440812,0.04636793
1.3757159e-06,1.1835269e-05,1.1934138e-05,0.46582502,0.0,0.47380367,0.04555432,0.0744172,0.046367098
1.3765089e-06,1.1835175e-05,1.1934024e-05,0.46581724,0.0,0.47379625,0.04555346,0.074436665,0.046366334
1.3747418e-06,1.1835079e-05,1.1933919e-05,0.46580946,0.0,0.4737888,0.045552753,0.07447532,0.04636552
1.3700289e-06,1.18349835e-05,1.1933823e-05,0.46580175,0.0,0.4737814,0.045552004,0.07452781,0.046364743
1.3678496e-06,1.1834885e-05,1.1933723e-05,0.4657941,0.0,0.47377408,0.045551207,0.07458506,0.04636393
1.3691657e-06,1.1834798e-05,1.1933641e-05,0.4657864,0.0,0.4737667,0.045550443,0.07464457,0.046363153
1.3709499e-06,1.1834706e-05,1.1933548e-05,0.46577877,0.0,0.4737594,0.045549683,0.07469363,0.04636237
1.3697653e-06,1.1834617e-05,1.1933452e-05,0.4657712,0.0,0.4737521,0.04554884,0.0747226,0.04636164
1.3696457e-06,1.18345115e-05,1.1933361e-05,0.4657636,0.0,0.47374487,0.045548145,0.07473831,0.046360835
1.3728586e-06,1.18344215e-05,1.1933248e-05,0.46575603,0.0,0.4737376,0.045547448,0.0747417,0.046360087
1.3766115e-06,1.1834305e-05,1.1933154e-05,0.46574846,0.0,0.4737304,0.045546778,0.07473292,0.046359286
1.3765667e-06,1.18342205e-05,1.193305e-05,0.46574095,0.0,0.4737232,0.04554609,0.074709535,0.046358548
1.3747582e-06,1.183414e-05,1.19329425e-05,0.46573347,0.0,0.47371605,0.045545407,0.074691124,0.046357777
1.3752725e-06,1.1834045e-05,1.1932843e-05,0.465726,0.0,0.47370893,0.045544762,0.074673355,0.046357017
1.3776096e-06,1.1833951e-05,1.1932754e-05,0.4657185,0.0,0.47370183,0.04554411,0.074649416,0.04635626
1.3801397e-06,1.1833867e-05,1.1932664e-05,0.4657111,0.0,0.47369477,0.045543455,0.07459051,0.04635552
1.381658e-06,1.1833766e-05,1.1932579e-05,0.4657037,0.0,0.47368774,0.04554283,0.07451738,0.046354763
1.3806933e-06,1.1833657e-05,1.1932509e-05,0.46569636,0.0,0.47368073,0.045542166,0.074450105,0.046354
1.3776462e-06,1.1833558e-05,1.1932408e-05,0.4656891,0.0,0.47367373,0.045541532,0.07440238,0.046353254
1.3736623e-06,1.1833468e-05,1.1932322e-05,0.46568185,0.0,0.47366676,0.045540765,0.07440135,0.046352506
1.3694245e-06,1.1833369e-05,1.1932215e-05,0.46567467,0.0,0.47365978,0.045539994,0.07442707,0.046351764
1.3656517e-06,1.1833307e-05,1.1932114e-05,0.46566752,0.0,0.4736529,0.04553924,0.07448503,0.046350993
1.3618913e-06,1.183323e-05,1.1932036e-05,0.4656604,0.0,0.47364601,0.04553842,0.07455714,0.046350267
1.3588196e-06,1.18331345e-05,1.1931928e-05,0.4656533,0.0,0.47363913,0.04553762,0.07461802,0.046349537
1.3570191e-06,1.1833048e-05,1.1931848e-05,0.4656462,0.0,0.4736323,0.04553685,0.07468645,0.046348862
1.3570976e-06,1.1832942e-05,1.1931758e-05,0.46563917,0.0,0.4736255,0.04553606,0.07474944,0.046348147
1.357726e-06,1.18328535e-05,1.19316555e-05,0.46563217,0.0,0.47361872,0.045535207,0.07478834,0.046347395
1.3584856e-06,1.1832761e-05,1.1931565e-05,0.46562517,0.0,0.47361195,0.04553444,0.07481442,0.04634673
1.3614044e-06,1.1832678e-05,1.1931477e-05,0.46561816,0.0,0.47360525,0.045533694,0.074807584,0.04634596
1.3654409e-06,1.1832605e-05,1.1931389e-05,0.4656112,0.0,0.4735985,0.045533005,0.07478881,0.046345253
1.3703291e-06,1.1832525e-05,1.19313145e-05,0.46560422,0.0,0.47359183,0.04553222,0.074745655,0.046344567
1.3730779e-06,1.1832426e-05,1.1931225e-05,0.46559727,0.0,0.4735852,0.045531556,0.0746921,0.046343863
1.3745821e-06,1.1832337e-05,1.1931127e-05,0.4655904,0.0,0.47357857,0.04553086,0.07461148,0.046343196
1.374652e-06,1.1832247e-05,1.1931023e-05,0.46558353,0.0,0.47357196,0.045530163,0.07453422,0.046342462
1.3746763e-06,1.1832164e-05,1.1930941e-05,0.46557674,0.0,0.4735654,0.045529474,0.07447799,0.046341773
1.3723422e-06,1.1832069e-05,1.19308415e-05,0.46556997,0.0,0.47355884,0.045528736,0.07443664,0.046341065
1.3679216e-06,1.1831994e-05,1.1930757e-05,0.46556327,0.0,0.47355232,0.045527987,0.07442345,0.04634036
1.3639624e-06,1.1831904e-05,1.1930671e-05,0.46555656,0.0,0.47354582,0.045527156,0.0744145,0.046339713
1.361699e-06,1.1831825e-05,1.1930581e-05,0.4655499,0.0,0.47353935,0.04552637,0.074428804,0.046339054
1.3600242e-06,1.18317375e-05,1.1930502e-05,0.46554324,0.0,0.47353292,0.045525577,0.07445914,0.046338346
1.3587962e-06,1.1831657e-05,1.19304295e-05,0.46553662,0.0,0.47352648,0.045524783,0.07449968,0.046337668
1.3571117e-06,1.1831587e-05,1.193033e-05,0.46553007,0.0,0.47352007,0.045524042,0.07453914,0.046336964
1.354912e-06,1.1831483e-05,1.19302495e-05,0.4655235,0.0,0.4735137,0.045523252,0.07457051,0.046336308
1.3534942e-06,1.1831404e-05,1.1930158e-05,0.46551695,0.0,0.47350734,0.04552249,0.074600145,0.04633561
1.3535971e-06,1.18313255e-05,1.1930092e-05,0.46551043,0.0,0.47350103,0.045521718,0.074629985,0.04633496
1.3547757e-06,1.1831251e-05,1.1929999e-05,0.4655039,0.0,0.47349474,0.045520984,0.074629754,0.0463343
1.3561379e-06,1.1831163e-05,1.1929915e-05,0.46549734,0.0,0.47348848,0.045520287,0.07459806,0.04633362
1.3579821e-06,1.183108e-05,1.1929837e-05,0.46549085,0.0,0.47348225,0.04551964,0.07455869,0.04633297
1.3606386e-06,1.1831e-05,1.1929755e-05,0.46548432,0.0,0.47347605,0.045519017,0.07452217,0.046332326
1.3624546e-06,1.1830918e-05,1.1929681e-05,0.46547785,0.0,0.47346985,0.04551839,0.07449468,0.046331655
1.3633338e-06,1.1830834e-05,1.1929588e-05,0.4654714,0.0,0.47346368,0.045517746,0.07446626,0.046331026
1.3634473e-06,1.1830748e-05,1.1929508e-05,0.46546495,0.0,0.47345755,0.045517124,0.07446482,0.04633038
1.3637884e-06,1.1830679e-05,1.1929433e-05,0.46545857,0.0,0.47345144,0.04551657,0.07446417,0.04632974
1.3641483e-06,1.1830603e-05,1.1929357e-05,0.46545222,0.0,0.47344536,0.0455159,0.07448396,0.0463291
1.3650814e-06,1.1830514e-05,1.1929282e-05,0.4654459,0.0,0.4734393,0.045515273,0.0744914,0.04632846
1.3653723e-06,1.1830428e-05,1.1929194e-05,0.4654396,0.0,0.47343326,0.045514606,0.07448209,0.046327826
1.364743e-06,1.18303515e-05,1.192911e-05,0.4654333,0.0,0.47342724,0.04551397,0.074482724,0.046327185
1.3639373e-06,1.1830275e-05,1.192903e-05,0.46542704,0.0,0.47342122,0.04551332,0.07448594,0.046326563
1.3626776e-06,1.1830184e-05,1.1928941e-05,0.46542087,0.0,0.4734153,0.045512725,0.07447525,0.046325915
1.3600311e-06,1.1830108e-05,1.1928868e-05,0.46541473,0.0,0.47340932,0.045512088,0.07448076,0.046325278
1.3570686e-06,1.1830027e-05,1.19287915e-05,0.46540862,0.0,0.4734034,0.045511384,0.07451231,0.04632466
1.3549328e-06,1.18299495e-05,1.1928708e-05,0.46540254,0.0,0.4733975,0.04551071,0.074561045,0.046324044
1.3542358e-06,1.1829876e-05,1.1928642e-05,0.46539646,0.0,0.47339165,0.04550997,0.074594684,0.046323426
1.3528974e-06,1.18298e-05,1.192855e-05,0.4653904,0.0,0.47338578,0.04550927,0.07461833,0.046322796
1.3514278e-06,1.1829727e-05,1.192847e-05,0.4653844,0.0,0.47337994,0.045508604,0.07463684,0.046322178
1.3507695e-06,1.18296575e-05,1.1928391e-05,0.4653784,0.0,0.47337416,0.04550794,0.074647814,0.046321616
1.3510246e-06,1.18295875e-05,1.1928319e-05,0.46537238,0.0,0.47336838,0.045507282,0.074645184,0.046320986
1.3517915e-06,1.1829512e-05,1.1928266e-05,0.46536642,0.0,0.47336262,0.04550669,0.074631475,0.046320394
1.3522579e-06,1.18294365e-05,1.1928185e-05,0.46536046,0.0,0.47335687,0.04550608,0.07461554,0.046319745
1.3526483e-06,1.182936e-05,1.19281085e-05,0.46535456,0.0,0.47335118,0.045505445,0.07459018,0.04631916
1.3519997e-06,1.1829287e-05,1.1928037e-05,0.46534872,0.0,0.4733455,0.045504823,0.074566506,0.046318553
1.3519151e-06,1.1829208e-05,1.1927955e-05,0.46534285,0.0,0.47333983,0.04550418,0.07453162,0.04631797
1.3523181e-06,1.1829145e-05,1.19278775e-05,0.465337,0.0,0.4733342,0.045503583,0.07452027,0.046317387
1.3533446e-06,1.18290845e-05,1.1927788e-05,0.46533117,0.0,0.4733286,0.045502994,0.07450879,0.04631679
1.3545562e-06,1.1829e-05,1.1927725e-05,0.46532542,0.0,0.47332302,0.045502402,0.0744982,0.046316236
1.3549936e-06,1.1828924e-05,1.192764e-05,0.4653196,0.0,0.47331744,0.0455018,0.07447517,0.046315655
1.3546202e-06,1.1828875e-05,1.1927559e-05,0.46531388,0.0,0.4733119,0.045501217,0.07445579,0.046315055
1.3543635e-06,1.1828803e-05,1.1927477e-05,0.46530822,0.0,0.4733064,0.045500632,0.074462466,0.04631448
1.3528686e-06,1.1828725e-05,1.1927399e-05,0.4653026,0.0,0.4733009,0.045500018,0.074482016,0.046313923
1.3515128e-06,1.18286525e-05,1.1927338e-05,0.46529698,0.0,0.47329545,0.04549936,0.07450248,0.046313375
1.3502948e-06,1.1828586e-05,1.1927265e-05,0.46529144,0.0,0.47329003,0.045498673,0.074531734,0.04631277
1.3500568e-06,1.1828522e-05,1.192721e-05,0.4652859,0.0,0.4732846,0.045497995,0.074524745,0.04631222
1.3485101e-06,1.1828453e-05,1.192714e-05,0.46528038,0.0,0.4732792,0.045497306,0.07452007,0.046311658
1.347121e-06,1.1828376e-05,1.1927068e-05,0.46527487,0.0,0.47327384,0.045496657,0.074501164,0.046311118
1.3452158e-06,1.1828303e-05,1.1927002e-05,0.4652694,0.0,0.4732685,0.04549601,0.074468955,0.04631055
1.3440348e-06,1.1828244e-05,1.1926938e-05,0.4652639,0.0,0.47326314,0.045495357,0.07443791,0.046309944
1.3446128e-06,1.1828166e-05,1.1926869e-05,0.46525845,0.0,0.47325784,0.045494743,0.07441364,0.046309374
1.3448475e-06,1.1828086e-05,1.1926796e-05,0.46525306,0.0,0.47325256,0.04549411,0.07441519,0.046308853
1.3443955e-06,1.18280195e-05,1.1926726e-05,0.4652476,0.0,0.47324735,0.04549348,0.07441741,0.046308253
1.3441497e-06,1.1827951e-05,1.192667e-05,0.4652422,0.0,0.4732421,0.0454929,0.07442784,0.046307735
1.3452253e-06,1.1827885e-05,1.1926594e-05,0.4652368,0.0,0.47323692,0.0454923,0.07443995,0.046307158
1.3466679e-06,1.18278185e-05,1.1926522e-05,0.46523145,0.0,0.47323176,0.045491718,0.07445068,0.046306618
1.3477992e-06,1.1827744e-05,1.1926445e-05,0.46522608,0.0,0.47322664,0.045491107,0.07447738,0.046306092
1.3490258e-06,1.1827676e-05,1.1926385e-05,0.46522078,0.0,0.4732215,0.045490567,0.074489444,0.046305526
1.3498602e-06,1.1827608e-05,1.19262995e-05,0.46521547,0.0,0.47321644,0.04549002,0.074477084,0.046304982
1.3497711e-06,1.1827547e-05,1.19262395e-05,0.4652102,0.0,0.47321135,0.04548947,0.07446102,0.046304423
1.3499593e-06,1.1827475e-05,1.1926174e-05,0.46520498,0.0,0.4732063,0.045488883,0.07444679,0.046303876
1.349654e-06,1.1827407e-05,1.1926104e-05,0.46519977,0.0,0.47320127,0.045488324,0.07442793,0.046303328
1.3491301e-06,1.1827348e-05,1.1926036e-05,0.46519455,0.0,0.4731963,0.04548778,0.0744042,0.04630279
1.3482527e-06,1.1827283e-05,1.1925981e-05,0.4651894,0.0,0.47319132,0.045487203,0.07437418,0.046302244
1.3477902e-06,1.1827206e-05,1.1925906e-05,0.46518424,0.0,0.47318637,0.04548667,0.07435377,0.046301667
1.3473621e-06,1.1827152e-05,1.1925849e-05,0.46517912,0.0,0.47318143,0.04548613,0.07434233,0.046301167
1.3474453e-06,1.1827093e-05,1.192578e-05,0.46517396,0.0,0.47317654,0.045485605,0.074337475,0.04630066
1.3470711e-06,1.1827046e-05,1.192572e-05,0.4651689,0.0,0.47317165,0.045485094,0.07435135,0.046300117
1.3464023e-06,1.1826972e-05,1.1925632e-05,0.46516386,0.0,0.4731668,0.04548456,0.074376486,0.046299566
1.3455334e-06,1.1826898e-05,1.1925575e-05,0.46515882,0.0,0.47316197,0.045484055,0.074407935,0.046299048
1.3451647e-06,1.1826838e-05,1.19255155e-05,0.46515378,0.0,0.47315717,0.04548357,0.07443652,0.04629854
1.3455852e-06,1.1826778e-05,1.1925462e-05,0.4651488,0.0,0.47315237,0.045483045,0.07447939,0.046298016
1.3469202e-06,1.1826717e-05,1.1925401e-05,0.46514383,0.0,0.47314763,0.045482554,0.07451196,0.04629753
1.3478652e-06,1.1826654e-05,1.1925336e-05,0.46513888,0.0,0.47314286,0.045482013,0.07452389,0.046297
1.3479556e-06,1.1826604e-05,1.192526e-05,0.46513394,0.0,0.47313815,0.045481548,0.07452626,0.046296533
1.3475126e-06,1.182654e-05,1.1925208e-05,0.46512908,0.0,0.47313347,0.045481082,0.07452894,0.046296008
1.3473954e-06,1.1826472e-05,1.1925138e-05,0.4651242,0.0,0.47312877,0.04548057,0.074521445,0.046295498
1.346907e-06,1.1826414e-05,1.1925068e-05,0.46511936,0.0,0.47312412,0.04548006,0.07450168,0.04629502
1.3458563e-06,1.18263615e-05,1.1925013e-05,0.46511453,0.0,0.47311947,0.045479596,0.07448062,0.04629453
1.3449414e-06,1.18263015e-05,1.1924947e-05,0.46510974,0.0,0.47311488,0.04547912,0.07445656,0.046294004
1.34359e-06,1.1826246e-05,1.1924892e-05,0.46510497,0.0,0.47311026,0.045478612,0.07442975,0.046293516
1.3427278e-06,1.1826196e-05,1.1924837e-05,0.46510023,0.0,0.4731057,0.04547813,0.07441106,0.04629305
1.3418677e-06,1.1826111e-05,1.1924775e-05,0.46509552,0.0,0.47310114,0.04547763,0.0743945,0.046292532
1.3406452e-06,1.1826038e-05,1.1924716e-05,0.4650908,0.0,0.47309664,0.045477126,0.07437518,0.04629205
1.3393126e-06,1.182599e-05,1.19246615e-05,0.46508616,0.0,0.4730921,0.045476608,0.074350014,0.046291556
1.3380256e-06,1.1825933e-05,1.192461e-05,0.4650815,0.0,0.47308764,0.045476094,0.07433276,0.046291105
1.3366231e-06,1.18258795e-05,1.1924553e-05,0.4650769,0.0,0.47308317,0.045475632,0.07433045,0.046290636
1.3352369e-06,1.1825817e-05,1.1924498e-05,0.4650723,0.0,0.47307876,0.04547511,0.07432759,0.046290148
1.3341223e-06,1.182576e-05,1.1924437e-05,0.46506774,0.0,0.47307435,0.045474593,0.07432438,0.04628966
1.3334131e-06,1.1825704e-05,1.1924368e-05,0.46506318,0.0,0.47306994,0.04547409,0.07433442,0.04628919
1.3335748e-06,1.18256485e-05,1.1924316e-05,0.46505865,0.0,0.47306558,0.045473557,0.0743563,0.04628878
1.3345449e-06,1.1825591e-05,1.19242495e-05,0.46505412,0.0,0.47306123,0.045473095,0.07438206,0.04628829
1.3356072e-06,1.1825541e-05,1.1924196e-05,0.46504962,0.0,0.47305688,0.045472585,0.07440093,0.04628783
1.3363112e-06,1.1825491e-05,1.192414e-05,0.46504515,0.0,0.47305256,0.045472123,0.0744236,0.04628738
1.337593e-06,1.1825437e-05,1.192408e-05,0.46504068,0.0,0.47304827,0.04547164,0.0744393,0.046286862
1.3389258e-06,1.1825374e-05,1.1924015e-05,0.46503624,0.0,0.47304398,0.045471217,0.07444171,0.046286464
1.3401545e-06,1.1825317e-05,1.1923953e-05,0.4650318,0.0,0.47303975,0.045470774,0.07443761,0.046286
1.3416351e-06,1.1825255e-05,1.1923886e-05,0.4650274,0.0,0.4730355,0.045470316,0.0744425,0.046285555
1.3429467e-06,1.18252e-05,1.1923844e-05,0.46502307,0.0,0.4730313,0.04546987,0.07446193,0.04628517
1.344336e-06,1.18251455e-05,1.1923787e-05,0.46501872,0.0,0.47302714,0.04546942,0.074466825,0.046284698
1.3453305e-06,1.1825085e-05,1.1923735e-05,0.4650144,0.0,0.47302294,0.045468945,0.07446785,0.046284266
1.3458458e-06,1.1825032e-05,1.1923673e-05,0.4650101,0.0,0.4730188,0.045468513,0.074452795,0.046283815
1.3455603e-06,1.1824978e-05,1.1923623e-05,0.4650058,0.0,0.47301465,0.045468047,0.07443166,0.04628341
1.3456083e-06,1.1824934e-05,1.1923574e-05,0.4650015,0.0,0.47301057,0.04546764,0.074398965,0.046282977
1.3451846e-06,1.1824879e-05,1.192353e-05,0.46499723,0.0,0.4730065,0.045467246,0.074367516,0.04628254
1.345075e-06,1.1824834e-05,1.1923471e-05,0.464993,0.0,0.47300243,0.045466837,0.074345484,0.046282113
1.3448401e-06,1.1824788e-05,1.1923411e-05,0.46498877,0.0,0.47299838,0.04546644,0.07433535,0.04628172
1.3441704e-06,1.1824751e-05,1.1923359e-05,0.4649846,0.0,0.4729944,0.045466043,0.07433087,0.04628128
1.3436903e-06,1.1824681e-05,1.1923303e-05,0.46498042,0.0,0.4729904,0.045465652,0.074329786,0.046280883
1.3430729e-06,1.1824629e-05,1.1923239e-05,0.46497622,0.0,0.4729864,0.045465287,0.07433401,0.046280432
1.3424658e-06,1.182458e-05,1.1923194e-05,0.4649721,0.0,0.47298244,0.045464896,0.074346304,0.046280023
1.341692e-06,1.1824537e-05,1.1923137e-05,0.46496797,0.0,0.4729785,0.04546451,0.07436305,0.046279643
1.3411716e-06,1.18244925e-05,1.1923087e-05,0.4649639,0.0,0.4729746,0.04546413,0.07439203,0.046279233
1.3410375e-06,1.18244225e-05,1.1923048e-05,0.46495986,0.0,0.4729707,0.045463715,0.07441605,0.046278797
1.3410353e-06,1.18243615e-05,1.1922985e-05,0.46495587,0.0,0.47296682,0.04546331,0.07443621,0.046278413
1.3410303e-06,1.1824317e-05,1.1922923e-05,0.46495187,0.0,0.47296298,0.045462903,0.074456275,0.046278022
1.3405976e-06,1.1824268e-05,1.192289e-05,0.4649479,0.0,0.47295913,0.045462474,0.07446899,0.046277635
1.3400977e-06,1.1824231e-05,1.1922837e-05,0.46494395,0.0,0.47295532,0.045462053,0.074476,0.046277218
1.3393698e-06,1.1824186e-05,1.192279e-05,0.46494,0.0,0.4729515,0.04546165,0.074474186,0.046276856
1.3384664e-06,1.1824133e-05,1.1922747e-05,0.46493608,0.0,0.47294775,0.045461237,0.07445806,0.046276454
1.3377819e-06,1.1824093e-05,1.1922697e-05,0.46493217,0.0,0.472944,0.04546082,0.074439,0.046276078
1.3377659e-06,1.1824053e-05,1.1922654e-05,0.46492827,0.0,0.4729403,0.04546046,0.07441175,0.046275653
1.3377021e-06,1.1823987e-05,1.19226115e-05,0.46492442,0.0,0.47293657,0.045460124,0.0743835,0.046275284
1.337298e-06,1.1823936e-05,1.1922564e-05,0.46492058,0.0,0.47293285,0.04545972,0.0743542,0.046274915
1.3366273e-06,1.1823885e-05,1.19225215e-05,0.46491677,0.0,0.4729292,0.045459352,0.074336335,0.046274535
1.3358166e-06,1.182383e-05,1.1922479e-05,0.46491295,0.0,0.47292557,0.045458958,0.07433041,0.046274133
1.335061e-06,1.1823785e-05,1.1922419e-05,0.4649092,0.0,0.47292197,0.045458585,0.07433576,0.04627373
1.3347233e-06,1.1823725e-05,1.19223705e-05,0.46490544,0.0,0.47291836,0.045458186,0.074338794,0.04627337
1.3348513e-06,1.1823692e-05,1.192232e-05,0.4649017,0.0,0.4729148,0.04545778,0.07435745,0.04627296
1.3357329e-06,1.182365e-05,1.1922263e-05,0.46489796,0.0,0.47291127,0.045457423,0.074373215,0.046272624
1.3366382e-06,1.182361e-05,1.1922221e-05,0.46489426,0.0,0.47290772,0.045457058,0.07439147,0.046272226
1.3375642e-06,1.1823564e-05,1.1922175e-05,0.46489054,0.0,0.4729042,0.045456726,0.07440447,0.046271812
1.3380883e-06,1.1823517e-05,1.1922128e-05,0.46488687,0.0,0.4729007,0.04545638,0.07441669,0.046271417
1.3386801e-06,1.182348e-05,1.1922079e-05,0.4648832,0.0,0.47289723,0.04545607,0.07442805,0.04627106
1.3391982e-06,1.1823424e-05,1.1922031e-05,0.46487957,0.0,0.47289377,0.04545574,0.07443058,0.046270724
1.3392266e-06,1.1823388e-05,1.1921985e-05,0.46487597,0.0,0.47289032,0.045455396,0.07441869,0.04627031
1.3387355e-06,1.1823351e-05,1.1921939e-05,0.4648724,0.0,0.47288692,0.04545505,0.07439377,0.046269946
1.3377997e-06,1.1823307e-05,1.1921888e-05,0.4648688,0.0,0.4728835,0.045454696,0.07436159,0.046269547
1.336397e-06,1.1823258e-05,1.192184e-05,0.46486524,0.0,0.4728801,0.04545441,0.074321106,0.046269212
1.3353452e-06,1.1823218e-05,1.1921797e-05,0.4648617,0.0,0.47287676,0.045454122,0.074277356,0.046268806
1.3346354e-06,1.1823172e-05,1.1921751e-05,0.46485814,0.0,0.47287342,0.045453794,0.07424329,0.046268485
1.3336819e-06,1.1823127e-05,1.1921704e-05,0.4648547,0.0,0.4728701,0.04545349,0.07422393,0.04626812
