mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
2.0057723e-06,1.459727e-05,1.459636e-05,0.24134228,0.0,0.24131587,0.018290631,0.043452047,0.01829212
1.9933877e-06,1.4592309e-05,1.4591399e-05,0.24123885,0.0,0.24121244,0.018288538,0.04355083,0.018289996
2.246023e-06,1.4587384e-05,1.458643e-05,0.24113555,0.0,0.24110916,0.018286392,0.043606885,0.018287892
2.1285812e-06,1.4582449e-05,1.4581508e-05,0.24103247,0.0,0.24100602,0.018284291,0.04356902,0.01828574
2.0018522e-06,1.4577535e-05,1.4576597e-05,0.24092953,0.0,0.240903,0.018282117,0.043403137,0.018283635
1.9891709e-06,1.4572638e-05,1.45717195e-05,0.24082665,0.0,0.24080016,0.018279986,0.04346747,0.018281545
2.1913286e-06,1.4567765e-05,1.45667955e-05,0.24072395,0.0,0.24069746,0.018277919,0.04352536,0.018279523
2.1263163e-06,1.456289e-05,1.4561945e-05,0.2406214,0.0,0.24059488,0.018275829,0.043511454,0.01827742
2.039194e-06,1.4558017e-05,1.4557102e-05,0.24051903,0.0,0.24049245,0.01827378,0.043399077,0.018275354
2.0616192e-06,1.4553195e-05,1.4552239e-05,0.24041674,0.0,0.24039018,0.018271679,0.043355674,0.01827324
2.050825e-06,1.4548329e-05,1.454741e-05,0.2403146,0.0,0.24028805,0.01826965,0.043428835,0.018271193
1.991048e-06,1.4543552e-05,1.4542592e-05,0.24021265,0.0,0.24018605,0.018267596,0.04350784,0.01826918
2.0716152e-06,1.453874e-05,1.4537781e-05,0.24011081,0.0,0.24008423,0.018265573,0.04351461,0.01826711
2.1869246e-06,1.4533927e-05,1.4532991e-05,0.24000914,0.0,0.23998252,0.01826355,0.04345798,0.018265083
2.1055723e-06,1.4529191e-05,1.4528243e-05,0.2399076,0.0,0.239881,0.018261492,0.04348758,0.018263025
2.0631765e-06,1.4524409e-05,1.4523462e-05,0.23980619,0.0,0.23977959,0.01825949,0.043564346,0.018261062
2.1320059e-06,1.45196655e-05,1.4518698e-05,0.23970492,0.0,0.23967832,0.018257482,0.043570247,0.018259019
2.2560116e-06,1.4514931e-05,1.45139875e-05,0.2396038,0.0,0.23957723,0.018255526,0.043444503,0.01825701
2.0651996e-06,1.4510206e-05,1.4509273e-05,0.23950285,0.0,0.23947628,0.018253542,0.043440647,0.018255029
2.0681593e-06,1.4505494e-05,1.4504574e-05,0.23940203,0.0,0.23937543,0.018251572,0.043467257,0.018253015
2.1979774e-06,1.4500793e-05,1.449989e-05,0.23930134,0.0,0.23927474,0.01824953,0.04348661,0.01825105
2.192586e-06,1.4496128e-05,1.4495192e-05,0.23920082,0.0,0.2391742,0.018247552,0.04341933,0.01824905
1.995494e-06,1.4491477e-05,1.4490504e-05,0.23910043,0.0,0.23907383,0.018245589,0.043383323,0.018247114
1.941326e-06,1.4486793e-05,1.4485859e-05,0.23900019,0.0,0.23897357,0.018243602,0.043461222,0.018245114
2.1015007e-06,1.4482172e-05,1.4481238e-05,0.23890004,0.0,0.23887348,0.018241664,0.043489974,0.018243136
2.107317e-06,1.4477536e-05,1.4476608e-05,0.2388001,0.0,0.23877351,0.018239757,0.043419454,0.018241208
1.9367544e-06,1.44729365e-05,1.44720025e-05,0.2387003,0.0,0.23867367,0.018237803,0.04340536,0.018239276
1.942773e-06,1.4468317e-05,1.4467381e-05,0.23860063,0.0,0.238574,0.018235825,0.0434868,0.018237354
2.171233e-06,1.4463732e-05,1.4462793e-05,0.23850107,0.0,0.23847446,0.01823387,0.043513235,0.018235387
2.1894123e-06,1.4459176e-05,1.4458234e-05,0.23840168,0.0,0.23837504,0.018232018,0.043461796,0.018233456
1.9723e-06,1.44546075e-05,1.4453659e-05,0.23830244,0.0,0.23827581,0.018230088,0.043388978,0.018231528
1.9039093e-06,1.4450055e-05,1.4449111e-05,0.23820333,0.0,0.2381767,0.018228155,0.043385435,0.018229643
2.0086288e-06,1.4445516e-05,1.44445985e-05,0.23810436,0.0,0.23807772,0.018226234,0.043445498,0.018227687
1.989751e-06,1.44409905e-05,1.4440058e-05,0.23800553,0.0,0.23797889,0.018224379,0.043459266,0.018225815
1.9756003e-06,1.4436488e-05,1.4435539e-05,0.23790692,0.0,0.23788022,0.018222513,0.043386135,0.018223915
2.0524346e-06,1.4432002e-05,1.44310525e-05,0.23780839,0.0,0.23778164,0.018220564,0.04341568,0.018222015
2.2506176e-06,1.4427489e-05,1.4426541e-05,0.23770998,0.0,0.23768324,0.018218633,0.0434492,0.018220201
2.159592e-06,1.4423034e-05,1.4422096e-05,0.23761174,0.0,0.237585,0.01821676,0.043423675,0.018218338
1.9917784e-06,1.4418546e-05,1.4417618e-05,0.23751366,0.0,0.23748687,0.018214896,0.04331617,0.018216422
1.961263e-06,1.4414106e-05,1.4413185e-05,0.23741569,0.0,0.23738888,0.018212985,0.04333592,0.01821458
2.044685e-06,1.4409678e-05,1.4408747e-05,0.23731785,0.0,0.23729104,0.018211156,0.043378025,0.018212708
2.0320786e-06,1.4405246e-05,1.4404329e-05,0.23722015,0.0,0.23719335,0.018209316,0.04345616,0.018210925
2.0436976e-06,1.440083e-05,1.4399879e-05,0.23712263,0.0,0.23709579,0.01820748,0.043383118,0.018209016
2.016517e-06,1.4396453e-05,1.4395515e-05,0.23702522,0.0,0.23699838,0.018205594,0.043346513,0.018207202
2.0024115e-06,1.4392068e-05,1.4391119e-05,0.23692796,0.0,0.23690112,0.018203773,0.04332292,0.018205354
1.929627e-06,1.4387662e-05,1.43867355e-05,0.23683082,0.0,0.23680396,0.018201916,0.043359224,0.018203538
1.8911912e-06,1.4383312e-05,1.43823745e-05,0.23673381,0.0,0.23670694,0.018200126,0.04334928,0.01820171
1.896264e-06,1.4378945e-05,1.4378007e-05,0.23663692,0.0,0.23661011,0.018198349,0.04336478,0.018199928
1.998973e-06,1.4374633e-05,1.437369e-05,0.2365402,0.0,0.23651339,0.018196553,0.043382045,0.018198088
2.075366e-06,1.4370308e-05,1.436936e-05,0.23644365,0.0,0.2364168,0.01819476,0.043401778,0.018196281
2.0783116e-06,1.4365985e-05,1.43650495e-05,0.23634726,0.0,0.23632038,0.018192975,0.04339943,0.018194532
1.9766012e-06,1.4361686e-05,1.4360734e-05,0.23625101,0.0,0.23622409,0.018191125,0.043324836,0.01819273
1.8882632e-06,1.4357409e-05,1.435645e-05,0.23615488,0.0,0.23612794,0.01818932,0.04327891,0.018190958
1.876585e-06,1.4353119e-05,1.4352161e-05,0.23605889,0.0,0.23603192,0.018187542,0.043357912,0.018189194
1.9613442e-06,1.4348853e-05,1.4347925e-05,0.23596303,0.0,0.23593605,0.01818574,0.04343292,0.018187366
2.0358484e-06,1.4344592e-05,1.4343652e-05,0.23586729,0.0,0.2358403,0.018183969,0.043445673,0.018185662
2.0915338e-06,1.4340348e-05,1.43394045e-05,0.2357717,0.0,0.2357447,0.018182207,0.043388456,0.018183874
2.0031234e-06,1.4336103e-05,1.43351845e-05,0.23567629,0.0,0.2356492,0.018180422,0.04334745,0.018182129
1.942535e-06,1.4331878e-05,1.4330953e-05,0.23558094,0.0,0.23555388,0.01817869,0.043323018,0.018180385
1.9151696e-06,1.4327684e-05,1.43267425e-05,0.23548569,0.0,0.23545872,0.018176956,0.043304723,0.018178636
1.8691144e-06,1.4323465e-05,1.4322541e-05,0.23539063,0.0,0.23536368,0.018175302,0.043286417,0.01817687
1.8781387e-06,1.4319261e-05,1.4318343e-05,0.23529571,0.0,0.23526876,0.018173601,0.043292854,0.018175146
1.9420702e-06,1.43151265e-05,1.4314172e-05,0.23520096,0.0,0.23517399,0.018171875,0.04335777,0.018173419
2.0514558e-06,1.431094e-05,1.4309997e-05,0.23510629,0.0,0.23507938,0.018170204,0.043432005,0.018171702
2.0624138e-06,1.4306785e-05,1.4305827e-05,0.23501177,0.0,0.23498486,0.018168537,0.0434038,0.018170016
1.939268e-06,1.4302638e-05,1.4301729e-05,0.23491745,0.0,0.2348905,0.018166834,0.043287557,0.018168319
1.8588304e-06,1.4298515e-05,1.42975805e-05,0.23482324,0.0,0.23479632,0.018165143,0.04332047,0.018166613
1.9883792e-06,1.4294378e-05,1.4293467e-05,0.23472913,0.0,0.23470224,0.018163446,0.043352157,0.018164886
1.972036e-06,1.4290275e-05,1.42893605e-05,0.2346352,0.0,0.23460831,0.018161815,0.043342013,0.018163193
1.9367617e-06,1.4286163e-05,1.4285237e-05,0.23454142,0.0,0.2345145,0.018160116,0.04328078,0.018161563
1.930108e-06,1.4282113e-05,1.4281179e-05,0.2344478,0.0,0.23442084,0.018158376,0.0432905,0.018159872
2.0738066e-06,1.4278016e-05,1.42770905e-05,0.23435427,0.0,0.2343273,0.018156689,0.043338515,0.018158205
1.9591712e-06,1.4273972e-05,1.4273037e-05,0.23426089,0.0,0.23423392,0.018155029,0.043420363,0.018156555
1.881129e-06,1.4269888e-05,1.4268971e-05,0.23416765,0.0,0.23414065,0.018153345,0.0434089,0.018154856
1.959047e-06,1.4265846e-05,1.4264932e-05,0.23407449,0.0,0.23404753,0.018151654,0.043448806,0.018153157
2.2349534e-06,1.4261853e-05,1.4260887e-05,0.23398148,0.0,0.23395458,0.018150056,0.043318998,0.018151555
1.8883313e-06,1.4257774e-05,1.4256883e-05,0.23388866,0.0,0.23386171,0.018148435,0.043380793,0.018149883
1.8832196e-06,1.4253788e-05,1.425285e-05,0.23379596,0.0,0.233769,0.018146781,0.043354124,0.018148262
1.9728652e-06,1.4249804e-05,1.42488525e-05,0.23370335,0.0,0.23367642,0.01814513,0.04333276,0.01814661
2.0414345e-06,1.4245803e-05,1.4244853e-05,0.23361091,0.0,0.23358399,0.018143527,0.04327205,0.018144969
1.879991e-06,1.424181e-05,1.4240887e-05,0.23351863,0.0,0.23349169,0.01814194,0.043293625,0.018143365
1.8878212e-06,1.4237822e-05,1.4236932e-05,0.23342645,0.0,0.23339953,0.018140323,0.04334946,0.018141763
2.0269806e-06,1.42338795e-05,1.4232949e-05,0.23333439,0.0,0.2333075,0.018138697,0.043389782,0.018140119
2.0857092e-06,1.4229941e-05,1.4229008e-05,0.23324251,0.0,0.23321559,0.018137148,0.043278255,0.018138545
1.8713461e-06,1.4225995e-05,1.4225073e-05,0.23315078,0.0,0.23312385,0.018135544,0.04322604,0.018136932
1.8087234e-06,1.4222072e-05,1.42211375e-05,0.23305921,0.0,0.23303223,0.018133972,0.043241266,0.018135324
1.8530994e-06,1.4218158e-05,1.42172275e-05,0.23296772,0.0,0.23294073,0.018132271,0.043270927,0.018133758
1.8433263e-06,1.42142435e-05,1.4213337e-05,0.23287639,0.0,0.23284937,0.01813076,0.043305796,0.018132156
1.8595374e-06,1.4210339e-05,1.42094195e-05,0.23278524,0.0,0.23275815,0.018129136,0.043284625,0.018130565
1.8589717e-06,1.42064555e-05,1.4205535e-05,0.23269418,0.0,0.23266709,0.018127484,0.04327002,0.01812902
1.8868536e-06,1.4202592e-05,1.4201661e-05,0.23260328,0.0,0.23257616,0.01812596,0.04327145,0.018127412
1.932304e-06,1.4198707e-05,1.4197802e-05,0.2325125,0.0,0.23248535,0.018124325,0.043190237,0.018125862
1.8022681e-06,1.41948585e-05,1.4193945e-05,0.23242185,0.0,0.23239467,0.018122755,0.04313462,0.018124256
1.7879192e-06,1.4191015e-05,1.4190103e-05,0.23233134,0.0,0.23230414,0.01812116,0.043191623,0.018122738
1.936517e-06,1.4187184e-05,1.4186247e-05,0.23224093,0.0,0.23221374,0.018119615,0.043251697,0.018121239
2.0211085e-06,1.4183369e-05,1.4182439e-05,0.23215067,0.0,0.23212348,0.018118085,0.04321325,0.018119622
1.905748e-06,1.4179522e-05,1.4178615e-05,0.23206055,0.0,0.23203333,0.018116536,0.04324674,0.018118098
1.8996874e-06,1.417573e-05,1.4174807e-05,0.23197055,0.0,0.23194331,0.018114947,0.04338164,0.018116571
2.078657e-06,1.41719265e-05,1.4171032e-05,0.23188062,0.0,0.23185341,0.01811346,0.043368522,0.018115008
1.9535798e-06,1.4168143e-05,1.41672435e-05,0.23179092,0.0,0.2317637,0.018111976,0.04323945,0.018113473
1.7914798e-06,1.4164363e-05,1.4163454e-05,0.23170131,0.0,0.2316741,0.018110475,0.043203626,0.018111944
1.8437556e-06,1.4160614e-05,1.4159672e-05,0.23161185,0.0,0.23158464,0.01810892,0.04328964,0.018110465
2.0583714e-06,1.4156848e-05,1.4155943e-05,0.2315225,0.0,0.23149532,0.018107433,0.043271217,0.01810894
1.9426243e-06,1.4153107e-05,1.4152184e-05,0.2314333,0.0,0.2314061,0.018105933,0.04319737,0.0181074
1.7655807e-06,1.4149362e-05,1.4148462e-05,0.23134427,0.0,0.23131701,0.018104445,0.04317505,0.0181059
1.8145258e-06,1.4145641e-05,1.4144711e-05,0.2312553,0.0,0.2312281,0.018102968,0.04321594,0.018104402
1.907378e-06,1.4141915e-05,1.4140983e-05,0.23116647,0.0,0.2311393,0.01810151,0.043248214,0.018102923
1.8451208e-06,1.41382125e-05,1.4137316e-05,0.23107782,0.0,0.23105063,0.01810005,0.043265436,0.018101417
1.8274679e-06,1.4134496e-05,1.4133588e-05,0.23098932,0.0,0.2309621,0.018098528,0.043219022,0.018099928
1.8714669e-06,1.41308155e-05,1.4129898e-05,0.23090094,0.0,0.23087367,0.018097015,0.043184143,0.018098433
1.9800268e-06,1.4127133e-05,1.4126227e-05,0.23081271,0.0,0.23078538,0.018095484,0.043170035,0.018096952
1.9118838e-06,1.4123484e-05,1.4122557e-05,0.23072462,0.0,0.23069724,0.018093994,0.04315402,0.018095467
1.7511015e-06,1.4119818e-05,1.4118894e-05,0.23063667,0.0,0.23060924,0.01809248,0.043191813,0.018094053
1.7955313e-06,1.4116161e-05,1.4115245e-05,0.23054878,0.0,0.23052138,0.018090975,0.04330536,0.018092563
2.0795214e-06,1.41125265e-05,1.41115925e-05,0.23046103,0.0,0.23043361,0.018089496,0.04334237,0.018091125
2.0353614e-06,1.4108893e-05,1.4107957e-05,0.23037346,0.0,0.23034601,0.018088127,0.043266233,0.018089667
1.7981616e-06,1.4105254e-05,1.4104345e-05,0.23028605,0.0,0.23025852,0.01808664,0.043208607,0.018088195
1.7738319e-06,1.4101647e-05,1.4100711e-05,0.23019874,0.0,0.23017116,0.018085118,0.04323104,0.01808678
1.9743995e-06,1.4098029e-05,1.4097114e-05,0.23011152,0.0,0.23008394,0.018083675,0.043133102,0.018085316
1.8461224e-06,1.4094456e-05,1.4093522e-05,0.23002446,0.0,0.22999689,0.018082237,0.043095812,0.018083902
1.7429634e-06,1.4090883e-05,1.4089946e-05,0.22993755,0.0,0.22990991,0.018080752,0.04312004,0.01808249
1.8169077e-06,1.4087266e-05,1.4086359e-05,0.22985074,0.0,0.2298231,0.01807931,0.043253183,0.018081017
2.1109406e-06,1.4083722e-05,1.4082782e-05,0.22976404,0.0,0.22973643,0.018077884,0.04317751,0.01807961
1.9420904e-06,1.4080162e-05,1.4079237e-05,0.2296775,0.0,0.22964986,0.018076485,0.043089874,0.01807818
1.7262362e-06,1.4076591e-05,1.4075681e-05,0.22959107,0.0,0.22956343,0.018075082,0.043066792,0.018076776
1.733973e-06,1.4073071e-05,1.4072144e-05,0.22950475,0.0,0.22947714,0.018073648,0.043106824,0.018075319
1.8768354e-06,1.406952e-05,1.4068594e-05,0.22941858,0.0,0.22939098,0.01807228,0.043088824,0.018073915
1.7908275e-06,1.4065996e-05,1.4065085e-05,0.22933255,0.0,0.22930495,0.018070895,0.043110557,0.018072478
1.7577648e-06,1.4062489e-05,1.406156e-05,0.22924668,0.0,0.22921908,0.018069474,0.043099158,0.018071106
1.7955955e-06,1.4058986e-05,1.4058076e-05,0.2291609,0.0,0.2291333,0.01806806,0.043208122,0.018069714
2.0007017e-06,1.4055495e-05,1.4054562e-05,0.22907522,0.0,0.22904767,0.018066714,0.043224275,0.018068325
1.8869636e-06,1.4052008e-05,1.40510565e-05,0.2289897,0.0,0.22896215,0.018065425,0.043226883,0.01806692
1.7654626e-06,1.4048528e-05,1.4047598e-05,0.22890435,0.0,0.22887677,0.018064069,0.043223683,0.01806555
1.7689839e-06,1.4045057e-05,1.4044125e-05,0.22881909,0.0,0.2287915,0.018062662,0.0432216,0.01806414
1.8664686e-06,1.4041586e-05,1.404066e-05,0.22873397,0.0,0.22870639,0.018061286,0.04319657,0.018062744
1.7751778e-06,1.403814e-05,1.403721e-05,0.228649,0.0,0.2286214,0.018059975,0.043208353,0.018061396
1.7186757e-06,1.4034663e-05,1.4033768e-05,0.2285642,0.0,0.22853656,0.018058613,0.04323325,0.018060073
1.8028129e-06,1.4031251e-05,1.40303255e-05,0.22847946,0.0,0.22845183,0.018057182,0.043172937,0.018058674
1.8060088e-06,1.4027851e-05,1.4026913e-05,0.22839487,0.0,0.22836724,0.018055862,0.043129805,0.018057367
1.8168686e-06,1.4024398e-05,1.4023477e-05,0.22831044,0.0,0.22828278,0.018054496,0.043185357,0.018056009
1.9058145e-06,1.4020989e-05,1.4020081e-05,0.22822611,0.0,0.22819842,0.018053137,0.04317329,0.018054621
1.898129e-06,1.40176e-05,1.4016672e-05,0.22814192,0.0,0.2281142,0.01805175,0.04312208,0.018053308
1.8316504e-06,1.4014193e-05,1.4013261e-05,0.22805788,0.0,0.22803013,0.018050417,0.043088295,0.01805198
1.8418027e-06,1.4010826e-05,1.4009891e-05,0.22797395,0.0,0.22794616,0.018049045,0.043091454,0.018050665
1.8345285e-06,1.4007454e-05,1.400652e-05,0.22789015,0.0,0.22786236,0.01804778,0.043101322,0.01804931
1.7642869e-06,1.4004082e-05,1.40031425e-05,0.22780646,0.0,0.22777864,0.0180464,0.043131005,0.018048009
1.7821037e-06,1.4000717e-05,1.3999776e-05,0.22772291,0.0,0.2276951,0.018045118,0.04313921,0.018046733
1.8429804e-06,1.3997375e-05,1.3996442e-05,0.2276395,0.0,0.22761166,0.018043773,0.04308508,0.018045394
1.7849384e-06,1.3994014e-05,1.3993094e-05,0.22755618,0.0,0.22752835,0.018042427,0.043095235,0.018044105
1.7894349e-06,1.3990702e-05,1.3989754e-05,0.22747302,0.0,0.22744519,0.018041156,0.04319799,0.018042823
1.90172e-06,1.39873555e-05,1.398645e-05,0.22738998,0.0,0.22736214,0.01803987,0.043224797,0.018041503
1.9219485e-06,1.3984059e-05,1.3983133e-05,0.22730707,0.0,0.22727922,0.018038485,0.043197017,0.01804021
1.8050928e-06,1.3980745e-05,1.3979812e-05,0.22722426,0.0,0.22719641,0.018037282,0.043124814,0.018038852
1.7371741e-06,1.3977426e-05,1.3976524e-05,0.2271416,0.0,0.22711377,0.018035972,0.04308928,0.01803758
1.7948045e-06,1.3974131e-05,1.3973216e-05,0.22705905,0.0,0.2270312,0.018034646,0.04312273,0.018036269
1.8551897e-06,1.3970842e-05,1.396994e-05,0.22697662,0.0,0.2269488,0.018033385,0.043130256,0.018034983
1.8486054e-06,1.3967575e-05,1.3966634e-05,0.2268944,0.0,0.22686651,0.018032165,0.04311556,0.01803369
1.8596218e-06,1.3964314e-05,1.3963396e-05,0.22681226,0.0,0.22678438,0.018030845,0.04307841,0.01803239
1.8385043e-06,1.3961057e-05,1.3960141e-05,0.22673027,0.0,0.22670236,0.018029554,0.04308282,0.018031111
1.793953e-06,1.3957791e-05,1.3956878e-05,0.22664835,0.0,0.22662047,0.018028239,0.043144513,0.018029837
1.7702607e-06,1.3954549e-05,1.3953632e-05,0.22656658,0.0,0.22653869,0.01802702,0.043133833,0.018028593
1.7501314e-06,1.395132e-05,1.3950394e-05,0.22648492,0.0,0.22645707,0.018025747,0.043110773,0.01802736
1.7158154e-06,1.3948108e-05,1.394717e-05,0.2264034,0.0,0.22637554,0.018024482,0.043128747,0.018026073
1.7737502e-06,1.3944885e-05,1.3943959e-05,0.226322,0.0,0.22629416,0.018023273,0.04312283,0.018024812
1.779845e-06,1.3941668e-05,1.3940726e-05,0.22624071,0.0,0.2262129,0.018021967,0.04313027,0.018023545
1.7908284e-06,1.3938459e-05,1.3937546e-05,0.22615957,0.0,0.22613177,0.018020751,0.043128084,0.018022284
1.7859312e-06,1.393526e-05,1.39343665e-05,0.22607854,0.0,0.22605075,0.018019535,0.04314536,0.018021015
1.8083825e-06,1.3932061e-05,1.3931142e-05,0.22599764,0.0,0.22596982,0.018018367,0.04304746,0.01801981
1.6622866e-06,1.3928895e-05,1.3927988e-05,0.22591688,0.0,0.22588906,0.018017136,0.04295981,0.018018521
1.5745225e-06,1.3925716e-05,1.3924819e-05,0.22583626,0.0,0.22580843,0.0180159,0.042985428,0.01801735
1.6736846e-06,1.3922563e-05,1.3921627e-05,0.22575578,0.0,0.2257279,0.018014692,0.04317138,0.018016115
1.9903207e-06,1.39194e-05,1.3918479e-05,0.2256754,0.0,0.2256475,0.018013455,0.043212272,0.0180149
2.0055695e-06,1.3916258e-05,1.3915327e-05,0.22559515,0.0,0.22556722,0.018012255,0.043136485,0.01801368
1.8719912e-06,1.3913093e-05,1.391219e-05,0.22551507,0.0,0.22548707,0.01801105,0.04304414,0.018012494
1.801185e-06,1.3909954e-05,1.3909042e-05,0.2254351,0.0,0.22540705,0.018009754,0.043073576,0.018011298
1.8830855e-06,1.3906844e-05,1.3905902e-05,0.22535521,0.0,0.22532716,0.018008549,0.043112174,0.018010106
1.8330535e-06,1.3903722e-05,1.3902801e-05,0.22527547,0.0,0.22524743,0.01800736,0.04313511,0.018008891
1.7282925e-06,1.3900643e-05,1.3899705e-05,0.22519588,0.0,0.22516784,0.018006153,0.04310909,0.01800767
1.7256821e-06,1.3897515e-05,1.3896594e-05,0.22511639,0.0,0.22508834,0.018004935,0.043120813,0.018006457
1.8781377e-06,1.3894425e-05,1.3893481e-05,0.22503701,0.0,0.225009,0.018003773,0.04320116,0.018005256
2.0475647e-06,1.3891322e-05,1.3890395e-05,0.22495778,0.0,0.22492976,0.018002652,0.043169152,0.018004091
1.8732036e-06,1.3888253e-05,1.3887317e-05,0.22487867,0.0,0.22485065,0.018001398,0.043190226,0.018002924
1.76638e-06,1.3885177e-05,1.38842415e-05,0.2247997,0.0,0.22477166,0.01800021,0.043160714,0.018001692
1.718603e-06,1.3882094e-05,1.3881177e-05,0.22472079,0.0,0.2246928,0.017999051,0.04307057,0.018000536
1.6815908e-06,1.3879061e-05,1.3878136e-05,0.22464205,0.0,0.22461405,0.017997868,0.043036953,0.01799933
1.6877536e-06,1.3876021e-05,1.3875093e-05,0.22456345,0.0,0.22453547,0.017996686,0.043107867,0.017998157
1.8153361e-06,1.3872959e-05,1.3872045e-05,0.22448495,0.0,0.22445697,0.0179955,0.043155935,0.017996944
1.8258532e-06,1.3869925e-05,1.3869005e-05,0.22440661,0.0,0.2243786,0.017994374,0.04308763,0.017995803
1.7255386e-06,1.3866889e-05,1.3865969e-05,0.22432844,0.0,0.22430035,0.017993102,0.043007564,0.017994631
1.7076718e-06,1.3863867e-05,1.3862971e-05,0.22425039,0.0,0.22422223,0.017991925,0.04298498,0.017993443
1.7503636e-06,1.386087e-05,1.38599335e-05,0.22417241,0.0,0.22414424,0.01799069,0.0429764,0.017992342
1.6850316e-06,1.3857856e-05,1.3856938e-05,0.22409455,0.0,0.22406635,0.01798951,0.04299981,0.017991142
1.6603383e-06,1.3854863e-05,1.385393e-05,0.22401682,0.0,0.22398861,0.017988348,0.04302663,0.01799005
1.7475155e-06,1.3851859e-05,1.3850921e-05,0.22393921,0.0,0.22391099,0.0179872,0.043032523,0.017988922
1.8582725e-06,1.3848868e-05,1.3847962e-05,0.22386171,0.0,0.22383349,0.017986095,0.042998,0.017987734
1.7905986e-06,1.3845887e-05,1.3844977e-05,0.22378436,0.0,0.22375612,0.017984912,0.04301188,0.017986666
1.681879e-06,1.384294e-05,1.3842009e-05,0.22370711,0.0,0.22367886,0.017983736,0.043023877,0.017985519
1.6259746e-06,1.3839977e-05,1.3839029e-05,0.22362997,0.0,0.22360171,0.017982604,0.043052267,0.017984422
1.69918e-06,1.3837014e-05,1.3836101e-05,0.22355293,0.0,0.22352473,0.017981524,0.043062627,0.01798323
1.7501804e-06,1.3834055e-05,1.3833156e-05,0.223476,0.0,0.22344783,0.017980391,0.043049537,0.017982129
1.7241202e-06,1.3831105e-05,1.38301975e-05,0.22339925,0.0,0.22337107,0.017979326,0.0430659,0.017981002
1.7326223e-06,1.3828197e-05,1.3827271e-05,0.2233226,0.0,0.22329445,0.017978214,0.04307187,0.01797993
1.7665043e-06,1.3825262e-05,1.3824342e-05,0.22324608,0.0,0.22321795,0.0179771,0.0430873,0.017978743
1.8044933e-06,1.382234e-05,1.3821422e-05,0.22316967,0.0,0.22314155,0.017976006,0.043053538,0.017977672
1.7024089e-06,1.3819436e-05,1.3818517e-05,0.2230934,0.0,0.22306529,0.017974883,0.04303458,0.017976528
1.6480726e-06,1.38165315e-05,1.3815618e-05,0.22301726,0.0,0.22298916,0.017973762,0.043070633,0.017975464
1.6926471e-06,1.381362e-05,1.3812693e-05,0.22294122,0.0,0.22291316,0.017972713,0.04309125,0.017974328
1.7225622e-06,1.3810733e-05,1.3809798e-05,0.22286533,0.0,0.22283724,0.017971616,0.043114934,0.017973209
1.7504872e-06,1.3807842e-05,1.3806935e-05,0.22278957,0.0,0.22276145,0.01797056,0.043115597,0.017972097
1.7761308e-06,1.3804965e-05,1.3804059e-05,0.22271395,0.0,0.22268577,0.017969443,0.043057263,0.017971035
1.7446661e-06,1.380211e-05,1.3801182e-05,0.22263843,0.0,0.22261024,0.017968295,0.043026973,0.017969871
1.7402192e-06,1.3799242e-05,1.3798319e-05,0.22256301,0.0,0.22253482,0.01796719,0.043062523,0.017968806
1.8026825e-06,1.3796373e-05,1.3795475e-05,0.22248772,0.0,0.22245952,0.017966116,0.04307829,0.017967721
1.7323205e-06,1.3793515e-05,1.3792622e-05,0.22241253,0.0,0.22238435,0.01796502,0.04303697,0.0179666
1.6402524e-06,1.3790673e-05,1.3789752e-05,0.2223375,0.0,0.22230928,0.017964026,0.042997118,0.017965548
1.6733228e-06,1.37878405e-05,1.3786923e-05,0.22226259,0.0,0.22223434,0.017962972,0.043046314,0.01796447
1.8461252e-06,1.37850075e-05,1.3784101e-05,0.22218777,0.0,0.22215955,0.017961888,0.043023653,0.017963387
1.7290263e-06,1.3782177e-05,1.3781282e-05,0.22211313,0.0,0.22208486,0.01796084,0.042980198,0.017962283
1.6457916e-06,1.37793695e-05,1.3778466e-05,0.22203861,0.0,0.22201028,0.01795973,0.04293943,0.017961198
1.6535511e-06,1.3776571e-05,1.3775646e-05,0.22196418,0.0,0.22193582,0.017958578,0.042928256,0.017960094
1.7617921e-06,1.3773756e-05,1.3772837e-05,0.22188985,0.0,0.2218615,0.017957518,0.04292491,0.017959094
1.7515871e-06,1.3770958e-05,1.377004e-05,0.22181568,0.0,0.22178732,0.017956452,0.042956874,0.017958054
1.6777669e-06,1.3768175e-05,1.3767268e-05,0.22174162,0.0,0.22171324,0.017955355,0.042928446,0.017956957
1.5857369e-06,1.3765383e-05,1.376449e-05,0.22166768,0.0,0.2216393,0.017954338,0.042903032,0.01795592
1.5945059e-06,1.3762614e-05,1.3761716e-05,0.22159383,0.0,0.22156546,0.017953275,0.04292547,0.017954884
1.6472947e-06,1.375986e-05,1.3758927e-05,0.22152011,0.0,0.22149175,0.01795226,0.0429688,0.017953834
1.6326541e-06,1.3757092e-05,1.3756167e-05,0.2214465,0.0,0.22141819,0.017951181,0.043022707,0.01795283
1.6414918e-06,1.3754351e-05,1.3753397e-05,0.22137305,0.0,0.22134472,0.01795019,0.04299059,0.017951766
1.6295342e-06,1.3751586e-05,1.3750673e-05,0.22129971,0.0,0.22127138,0.01794914,0.042978894,0.01795072
