mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
2.1169847e-06,1.5606829e-05,1.559657e-05,0.43174732,0.0,0.43114048,0.039801933,0.06214553,0.039788585
1.4713316e-06,1.5598955e-05,1.5588688e-05,0.43163794,0.0,0.43103406,0.03977879,0.06980863,0.039779834
7.1262443e-06,1.5591148e-05,1.5580863e-05,0.43154776,0.0,0.43092778,0.039775256,0.06593088,0.0397711
1.1708326e-05,1.5583379e-05,1.557309e-05,0.43144882,0.0,0.43082163,0.039742913,0.06388476,0.039762456
8.3259265e-06,1.557565e-05,1.5565376e-05,0.43134817,0.0,0.43071556,0.03972419,0.06403022,0.03975378
1.7751161e-06,1.5568008e-05,1.5557718e-05,0.4312548,0.0,0.43060967,0.03970878,0.06251152,0.039745133
4.5413844e-06,1.5560405e-05,1.5550098e-05,0.43115714,0.0,0.4305039,0.039683573,0.061167773,0.039736502
9.445545e-06,1.555287e-05,1.5542537e-05,0.43105862,0.0,0.4303983,0.03966413,0.06406163,0.03972797
3.3220779e-06,1.5545394e-05,1.5535026e-05,0.43095782,0.0,0.43029276,0.03964623,0.06540822,0.039719373
1.8497682e-06,1.5537944e-05,1.5527596e-05,0.43085554,0.0,0.4301874,0.039631777,0.06239993,0.039710797
3.7870034e-06,1.5530557e-05,1.552018e-05,0.43075815,0.0,0.43008217,0.03962032,0.06308248,0.039702293
2.6259975e-06,1.5523252e-05,1.5512816e-05,0.4306515,0.0,0.4299771,0.039602794,0.06468302,0.039693754
1.8839183e-06,1.551595e-05,1.5505508e-05,0.43054694,0.0,0.4298721,0.039598566,0.061968435,0.039685268
1.7907341e-06,1.5508707e-05,1.5498274e-05,0.43044788,0.0,0.42976725,0.039591085,0.061752256,0.039676785
4.0366767e-06,1.5501517e-05,1.5491083e-05,0.43034568,0.0,0.4296626,0.03957469,0.06482154,0.039668337
3.2966373e-06,1.549439e-05,1.5483927e-05,0.4302448,0.0,0.429558,0.039563544,0.062842935,0.039659865
2.1096648e-06,1.5487269e-05,1.5476795e-05,0.43014628,0.0,0.42945358,0.039551202,0.06004404,0.039651502
1.7079705e-06,1.5480244e-05,1.5469761e-05,0.43004605,0.0,0.42934924,0.039535243,0.060347855,0.03964301
3.3008282e-06,1.547324e-05,1.546273e-05,0.42994636,0.0,0.42924505,0.039522026,0.06336929,0.03963468
3.0507404e-06,1.5466305e-05,1.545578e-05,0.4298438,0.0,0.42914104,0.03950847,0.061857205,0.039626323
1.0626902e-06,1.5459396e-05,1.5448873e-05,0.42973778,0.0,0.42903712,0.039498683,0.06509166,0.039617956
3.4272807e-06,1.5452537e-05,1.5441987e-05,0.42963436,0.0,0.42893335,0.03949486,0.06512588,0.039609663
5.1851134e-06,1.5445694e-05,1.5435178e-05,0.4295313,0.0,0.4288297,0.03948736,0.06178276,0.03960131
1.9832667e-06,1.5438936e-05,1.5428388e-05,0.4294273,0.0,0.42872617,0.039480355,0.060687482,0.039593015
1.8821086e-06,1.5432212e-05,1.5421667e-05,0.42932713,0.0,0.42862278,0.039474554,0.062134493,0.03958478
4.4818844e-06,1.5425538e-05,1.5414964e-05,0.42921618,0.0,0.42851955,0.039463967,0.065095924,0.039576538
4.5520937e-06,1.5418884e-05,1.5408314e-05,0.42911357,0.0,0.42841643,0.03946843,0.06272585,0.039568283
2.4271428e-06,1.5412288e-05,1.5401714e-05,0.42901388,0.0,0.42831343,0.03946236,0.062415816,0.039560106
1.9658519e-06,1.5405752e-05,1.539516e-05,0.42890617,0.0,0.42821056,0.0394522,0.06266475,0.03955186
3.17193e-06,1.5399224e-05,1.5388654e-05,0.42880157,0.0,0.42810783,0.039452557,0.06251747,0.039543703
2.5366044e-06,1.5392721e-05,1.538219e-05,0.42869174,0.0,0.42800522,0.039446995,0.06458746,0.03953553
1.8746722e-06,1.5386287e-05,1.5375736e-05,0.42858937,0.0,0.42790273,0.039449163,0.0628203,0.039527413
1.4314203e-06,1.5379897e-05,1.536936e-05,0.42848992,0.0,0.42780033,0.03944217,0.0617152,0.03951929
2.4455705e-06,1.5373595e-05,1.5363008e-05,0.42838556,0.0,0.42769814,0.0394317,0.06420722,0.039511196
2.8114184e-06,1.5367294e-05,1.5356696e-05,0.42828605,0.0,0.42759606,0.039429,0.06358167,0.03950309
2.004883e-06,1.5361045e-05,1.5350422e-05,0.4281888,0.0,0.42749408,0.039419677,0.06342722,0.039495
1.1686844e-06,1.5354855e-05,1.5344225e-05,0.42808405,0.0,0.42739224,0.039406914,0.06747636,0.039486956
2.800844e-06,1.5348669e-05,1.5338042e-05,0.42798057,0.0,0.42729053,0.03940574,0.066267334,0.039478924
5.5600353e-06,1.5342555e-05,1.5331883e-05,0.42787468,0.0,0.42718893,0.03940269,0.06269173,0.039470885
3.469303e-06,1.5336467e-05,1.5325784e-05,0.4277661,0.0,0.4270875,0.03940433,0.062136617,0.039462894
1.6016485e-06,1.533039e-05,1.531972e-05,0.42765996,0.0,0.42698616,0.039408963,0.0619752,0.039454922
2.7143592e-06,1.532439e-05,1.5313688e-05,0.42755222,0.0,0.42688495,0.03941022,0.062461816,0.039446972
3.5265175e-06,1.5318423e-05,1.5307729e-05,0.42744797,0.0,0.42678386,0.039414525,0.06292869,0.03943902
1.8926952e-06,1.5312491e-05,1.5301774e-05,0.4273454,0.0,0.4266829,0.039414648,0.0634104,0.039431073
1.3613266e-06,1.530661e-05,1.5295871e-05,0.42724288,0.0,0.42658207,0.039412774,0.06262761,0.03942315
2.6072828e-06,1.530078e-05,1.5289976e-05,0.4271419,0.0,0.4264814,0.03941217,0.06296908,0.039415207
1.9698864e-06,1.529499e-05,1.5284146e-05,0.42704195,0.0,0.4263808,0.03940867,0.06270222,0.03940735
1.1154997e-06,1.5289226e-05,1.5278352e-05,0.42693695,0.0,0.42628032,0.03940374,0.06568372,0.039399464
2.2332108e-06,1.5283478e-05,1.5272615e-05,0.42683816,0.0,0.42617998,0.039406102,0.06506012,0.03939162
6.0168527e-06,1.5277788e-05,1.526687e-05,0.42673576,0.0,0.42607978,0.03939957,0.062406413,0.039383832
2.9829923e-06,1.5272119e-05,1.5261183e-05,0.42662883,0.0,0.42597973,0.039398022,0.0656402,0.03937595
2.1689914e-06,1.5266505e-05,1.5255523e-05,0.42652702,0.0,0.42587978,0.03940268,0.06369555,0.03936817
4.3688738e-06,1.5260894e-05,1.5249891e-05,0.4264247,0.0,0.42577994,0.039400026,0.06118779,0.039360397
5.1727725e-06,1.5255327e-05,1.5244329e-05,0.42632738,0.0,0.42568022,0.039398476,0.061269388,0.039352655
1.4818337e-06,1.5249806e-05,1.5238782e-05,0.42622545,0.0,0.42558062,0.0393904,0.06544799,0.03934487
2.482277e-06,1.5244334e-05,1.5233246e-05,0.42612758,0.0,0.4254812,0.03939016,0.06158195,0.03933715
1.8838318e-06,1.52389275e-05,1.5227791e-05,0.42603087,0.0,0.42538187,0.039385125,0.0614343,0.039329425
1.4892508e-06,1.5233524e-05,1.5222343e-05,0.42592913,0.0,0.42528266,0.039377876,0.06318956,0.039321706
1.2545646e-06,1.5228145e-05,1.5216947e-05,0.4258245,0.0,0.42518353,0.039377414,0.06272905,0.039314
1.3416899e-06,1.5222812e-05,1.5211565e-05,0.4257307,0.0,0.42508456,0.03938158,0.05992923,0.039306346
1.5815626e-06,1.5217492e-05,1.5206212e-05,0.42563513,0.0,0.42498574,0.03936905,0.0607422,0.039298672
1.0006981e-06,1.5212168e-05,1.5200899e-05,0.42553568,0.0,0.424887,0.039359298,0.063659325,0.039291043
1.3911053e-06,1.5206943e-05,1.5195613e-05,0.42544055,0.0,0.42478842,0.039356023,0.062292486,0.03928344
1.2086616e-06,1.5201717e-05,1.5190362e-05,0.42534554,0.0,0.42468995,0.03934644,0.06145558,0.03927581
1.3607914e-06,1.5196522e-05,1.5185178e-05,0.42524785,0.0,0.4245916,0.039336663,0.06355864,0.03926819
1.1102288e-06,1.5191374e-05,1.5179983e-05,0.42515102,0.0,0.42449337,0.039331872,0.06364705,0.03926061
1.3899348e-06,1.518625e-05,1.5174838e-05,0.425056,0.0,0.42439526,0.039325815,0.061444923,0.039253034
1.3273399e-06,1.5181168e-05,1.5169708e-05,0.42496464,0.0,0.42429727,0.03931756,0.06030305,0.039245494
1.8133437e-06,1.517608e-05,1.5164623e-05,0.4248709,0.0,0.42419943,0.03930276,0.062415577,0.039237954
1.1049922e-06,1.5171025e-05,1.5159552e-05,0.42477655,0.0,0.42410168,0.039290994,0.061599374,0.039230414
9.3710156e-07,1.5166012e-05,1.515452e-05,0.4246858,0.0,0.42400402,0.039280348,0.060781155,0.03922294
1.0609849e-06,1.5161016e-05,1.5149532e-05,0.42459232,0.0,0.4239065,0.039264675,0.06243576,0.039215405
1.2839109e-06,1.5156058e-05,1.5144555e-05,0.42449853,0.0,0.4238091,0.039252963,0.062706046,0.039207973
1.305968e-06,1.5151112e-05,1.5139619e-05,0.4244068,0.0,0.42371187,0.039242215,0.06069608,0.039200503
9.861856e-07,1.51462045e-05,1.5134704e-05,0.4243137,0.0,0.4236147,0.039228868,0.06100849,0.039193075
1.2600864e-06,1.5141349e-05,1.5129832e-05,0.42422035,0.0,0.4235177,0.039217696,0.062291678,0.039185636
1.3047355e-06,1.5136514e-05,1.5124971e-05,0.4241266,0.0,0.4234208,0.039207056,0.061712734,0.039178237
8.9961753e-07,1.5131702e-05,1.5120172e-05,0.42403245,0.0,0.423324,0.039197154,0.061117582,0.039170835
1.1235181e-06,1.512691e-05,1.511537e-05,0.4239385,0.0,0.4232273,0.039187923,0.061842076,0.039163444
1.0368135e-06,1.5122159e-05,1.5110611e-05,0.4238441,0.0,0.42313075,0.039178614,0.06086888,0.039156105
8.2336743e-07,1.5117438e-05,1.5105853e-05,0.4237505,0.0,0.42303434,0.03917012,0.05992853,0.039148726
9.640828e-07,1.5112738e-05,1.5101157e-05,0.42365775,0.0,0.42293805,0.039160483,0.060913097,0.039141353
8.8946274e-07,1.5108053e-05,1.5096482e-05,0.42356402,0.0,0.42284182,0.039149877,0.06161334,0.039134033
9.198939e-07,1.5103423e-05,1.509182e-05,0.42347103,0.0,0.42274573,0.039140925,0.060515545,0.039126765
8.232981e-07,1.5098792e-05,1.5087185e-05,0.42337894,0.0,0.4226498,0.039131,0.060465965,0.03911945
7.8635776e-07,1.5094229e-05,1.5082588e-05,0.42328537,0.0,0.42255396,0.039120022,0.061014056,0.039112154
8.509066e-07,1.5089659e-05,1.5078018e-05,0.42319262,0.0,0.42245823,0.039111212,0.060480524,0.039104883
7.921749e-07,1.5085105e-05,1.5073455e-05,0.4231007,0.0,0.42236266,0.039101407,0.06040809,0.03909765
8.0794575e-07,1.5080619e-05,1.5068954e-05,0.42300794,0.0,0.4222672,0.03909051,0.06097999,0.039090376
7.828278e-07,1.5076099e-05,1.5064459e-05,0.4229146,0.0,0.42217183,0.039080992,0.060746223,0.039083134
7.9406084e-07,1.5071647e-05,1.5059996e-05,0.42282084,0.0,0.42207658,0.039072387,0.060120184,0.03907592
7.950829e-07,1.5067212e-05,1.5055533e-05,0.4227275,0.0,0.42198145,0.03906445,0.06037083,0.03906872
7.695163e-07,1.5062823e-05,1.505112e-05,0.4226339,0.0,0.42188644,0.039056167,0.060332775,0.039061546
7.911108e-07,1.5058429e-05,1.5046736e-05,0.42254022,0.0,0.42179158,0.039048344,0.060341373,0.039054345
7.844598e-07,1.5054061e-05,1.5042363e-05,0.42244646,0.0,0.42169684,0.03904062,0.060501367,0.039047193
7.6705487e-07,1.5049725e-05,1.5038026e-05,0.42235267,0.0,0.42160222,0.039033186,0.06049101,0.039040025
7.910407e-07,1.5045406e-05,1.5033703e-05,0.42225838,0.0,0.42150766,0.03902592,0.060587805,0.039032917
8.0869927e-07,1.5041119e-05,1.5029407e-05,0.42216483,0.0,0.42141327,0.03901949,0.060509995,0.039025772
7.54393e-07,1.5036839e-05,1.5025149e-05,0.4220721,0.0,0.42131895,0.03901219,0.060488824,0.039018616
7.537164e-07,1.5032597e-05,1.50209025e-05,0.42197883,0.0,0.42122477,0.03900401,0.060699776,0.039011534
7.931958e-07,1.50283995e-05,1.50166825e-05,0.42188638,0.0,0.4211307,0.038996812,0.060119867,0.039004464
8.080548e-07,1.5024192e-05,1.5012468e-05,0.4217934,0.0,0.42103675,0.038988624,0.060327288,0.038997374
7.772688e-07,1.5020021e-05,1.5008301e-05,0.42169982,0.0,0.42094293,0.03898128,0.060047884,0.03899035
7.4808594e-07,1.5015867e-05,1.5004139e-05,0.42160687,0.0,0.4208492,0.03897496,0.059561197,0.038983293
8.0238345e-07,1.5011754e-05,1.5000002e-05,0.42151344,0.0,0.4207556,0.03896787,0.060485363,0.038976256
8.4190754e-07,1.5007648e-05,1.4995912e-05,0.4214202,0.0,0.4206621,0.038961735,0.06073309,0.03896924
7.8211656e-07,1.5003545e-05,1.4991821e-05,0.4213281,0.0,0.4205687,0.038955554,0.060296614,0.038962267
7.527205e-07,1.499951e-05,1.4987765e-05,0.42123547,0.0,0.42047542,0.03894796,0.060580544,0.038955256
8.3560803e-07,1.499546e-05,1.4983727e-05,0.42114314,0.0,0.4203823,0.03894114,0.060875434,0.038948286
7.964759e-07,1.4991457e-05,1.4979705e-05,0.42105028,0.0,0.42028928,0.03893407,0.06085266,0.038941342
7.3564377e-07,1.4987467e-05,1.4975727e-05,0.42095706,0.0,0.42019638,0.03892791,0.060641024,0.03893437
7.931094e-07,1.4983499e-05,1.4971738e-05,0.42086452,0.0,0.4201036,0.038922507,0.060673725,0.03892746
8.194513e-07,1.4979545e-05,1.4967792e-05,0.42077106,0.0,0.4200109,0.038916253,0.0611071,0.03892051
7.7954945e-07,1.4975626e-05,1.4963857e-05,0.4206776,0.0,0.41991833,0.038911585,0.06047048,0.03891363
7.43929e-07,1.49717225e-05,1.495993e-05,0.42058557,0.0,0.41982585,0.038906936,0.06047667,0.03890674
7.4299345e-07,1.4967822e-05,1.4956066e-05,0.42049283,0.0,0.41973355,0.038900644,0.06069256,0.038899835
7.378816e-07,1.49639645e-05,1.49521975e-05,0.4204004,0.0,0.41964135,0.0388954,0.06050172,0.03889299
7.3048784e-07,1.4960128e-05,1.4948365e-05,0.42030838,0.0,0.41954923,0.03888977,0.060189497,0.038886096
7.2136584e-07,1.4956285e-05,1.4944507e-05,0.4202166,0.0,0.41945723,0.03888388,0.059918456,0.038879275
7.205724e-07,1.4952499e-05,1.4940708e-05,0.42012507,0.0,0.41936535,0.038877774,0.059898093,0.03887246
7.2193757e-07,1.4948724e-05,1.4936933e-05,0.42003405,0.0,0.41927359,0.03887148,0.059599727,0.038865566
7.1409823e-07,1.4944952e-05,1.4933171e-05,0.41994303,0.0,0.41918188,0.038864624,0.05980069,0.03885877
7.2947176e-07,1.4941215e-05,1.4929394e-05,0.4198523,0.0,0.41909033,0.038857993,0.060051687,0.03885199
7.265806e-07,1.4937498e-05,1.4925688e-05,0.4197619,0.0,0.4189989,0.038851187,0.059960663,0.038845204
7.1726305e-07,1.4933799e-05,1.4921975e-05,0.41967142,0.0,0.41890758,0.038844086,0.059615646,0.038838454
7.227603e-07,1.4930106e-05,1.4918296e-05,0.41958055,0.0,0.4188164,0.038837254,0.0598735,0.03883171
7.2276686e-07,1.4926456e-05,1.4914635e-05,0.4194896,0.0,0.41872528,0.038831167,0.05995346,0.038824957
7.390364e-07,1.492282e-05,1.4911005e-05,0.41939923,0.0,0.4186343,0.03882548,0.05938782,0.03881826
7.466518e-07,1.491919e-05,1.49073585e-05,0.41930875,0.0,0.41854343,0.038819134,0.059587874,0.03881153
7.282393e-07,1.4915603e-05,1.490377e-05,0.41921806,0.0,0.41845265,0.038813084,0.060096126,0.038804814
7.382603e-07,1.4911974e-05,1.4900167e-05,0.41912752,0.0,0.418362,0.038807582,0.060028736,0.038798105
7.1253737e-07,1.4908431e-05,1.4896595e-05,0.41903743,0.0,0.41827148,0.038802028,0.059813466,0.03879142
7.2675533e-07,1.4904889e-05,1.489303e-05,0.41894758,0.0,0.41818106,0.03879589,0.060286265,0.03878476
7.118346e-07,1.4901339e-05,1.4889505e-05,0.4188577,0.0,0.41809076,0.03878964,0.0603797,0.038778093
7.1845466e-07,1.4897847e-05,1.48859735e-05,0.41876817,0.0,0.41800055,0.038783565,0.060080178,0.038771443
7.106783e-07,1.4894328e-05,1.488249e-05,0.4186792,0.0,0.4179105,0.038777284,0.0599866,0.03876485
6.9807913e-07,1.4890873e-05,1.48790095e-05,0.41859034,0.0,0.41782048,0.038770366,0.06032666,0.03875817
7.0636946e-07,1.4887402e-05,1.4875535e-05,0.41850168,0.0,0.41773063,0.038763568,0.060190804,0.038751584
6.9811523e-07,1.4883968e-05,1.4872083e-05,0.41841328,0.0,0.41764086,0.03875668,0.059926867,0.038745046
7.003406e-07,1.48805675e-05,1.4868654e-05,0.41832447,0.0,0.41755125,0.038749486,0.060074877,0.038738452
7.046216e-07,1.487715e-05,1.48652525e-05,0.41823623,0.0,0.41746172,0.038743008,0.0600955,0.038731817
7.07728e-07,1.4873754e-05,1.4861852e-05,0.4181485,0.0,0.41737232,0.03873594,0.05967437,0.038725287
6.9311045e-07,1.487039e-05,1.4858481e-05,0.41806087,0.0,0.41728303,0.038728397,0.059613265,0.03871871
6.9445883e-07,1.4867033e-05,1.4855123e-05,0.41797262,0.0,0.41719383,0.038720742,0.059868455,0.038712192
7.0081416e-07,1.4863693e-05,1.485176e-05,0.41788417,0.0,0.41710475,0.03871423,0.059748285,0.03870567
7.0406185e-07,1.4860384e-05,1.4848424e-05,0.4177966,0.0,0.4170158,0.038708165,0.059148293,0.03869915
7.036505e-07,1.4857061e-05,1.48451345e-05,0.4177094,0.0,0.4169269,0.038700916,0.05929224,0.038692657
6.952982e-07,1.4853786e-05,1.4841842e-05,0.41762206,0.0,0.41683814,0.038693246,0.059762564,0.038686167
7.1742704e-07,1.4850511e-05,1.4838551e-05,0.41753495,0.0,0.4167495,0.038685977,0.059231598,0.03867967
7.0180175e-07,1.4847271e-05,1.4835305e-05,0.41744795,0.0,0.41666096,0.03867851,0.059137154,0.038673185
7.185148e-07,1.48440395e-05,1.48320505e-05,0.4173603,0.0,0.41657254,0.03867098,0.059846207,0.03866675
7.055703e-07,1.4840801e-05,1.4828826e-05,0.41727296,0.0,0.41648424,0.038664445,0.059748784,0.038660344
7.198529e-07,1.48375875e-05,1.4825624e-05,0.41718596,0.0,0.41639602,0.038657732,0.059558235,0.03865386
7.181874e-07,1.4834409e-05,1.4822428e-05,0.4170996,0.0,0.41630796,0.038650602,0.059620745,0.038647454
6.864451e-07,1.483122e-05,1.4819222e-05,0.41701293,0.0,0.41621995,0.03864289,0.059690177,0.038641106
7.0837234e-07,1.4828073e-05,1.4816057e-05,0.41692573,0.0,0.41613206,0.038635757,0.059653297,0.03863467
7.0858613e-07,1.4824916e-05,1.48128975e-05,0.41683865,0.0,0.4160443,0.038629625,0.059226938,0.038628284
6.963086e-07,1.4821787e-05,1.48097815e-05,0.4167521,0.0,0.41595665,0.03862333,0.0593573,0.03862189
6.808212e-07,1.481866e-05,1.4806658e-05,0.4166645,0.0,0.4158691,0.03861652,0.059604943,0.038615517
6.9578874e-07,1.4815584e-05,1.4803554e-05,0.4165772,0.0,0.41578165,0.03861118,0.059398253,0.03860918
6.975576e-07,1.4812483e-05,1.4800462e-05,0.4164903,0.0,0.41569433,0.038605582,0.05941843,0.03860283
6.882483e-07,1.4809398e-05,1.4797407e-05,0.4164031,0.0,0.4156071,0.03859963,0.05968655,0.03859649
6.869246e-07,1.4806336e-05,1.4794344e-05,0.41631648,0.0,0.41551998,0.038594197,0.059611782,0.038590204
6.8314364e-07,1.480331e-05,1.4791289e-05,0.41623035,0.0,0.41543302,0.03858837,0.059382968,0.03858389
6.7058545e-07,1.4800269e-05,1.4788263e-05,0.4161445,0.0,0.4153461,0.03858185,0.0595129,0.038577605
6.756871e-07,1.4797289e-05,1.47852315e-05,0.4160585,0.0,0.4152593,0.038575318,0.059692178,0.038571294
6.83226e-07,1.4794261e-05,1.4782229e-05,0.41597235,0.0,0.4151726,0.038569033,0.059606932,0.03856502
6.781599e-07,1.4791291e-05,1.4779233e-05,0.41588628,0.0,0.41508603,0.038563084,0.059710927,0.038558785
6.9051436e-07,1.4788333e-05,1.4776259e-05,0.41580054,0.0,0.41499957,0.038557258,0.059604328,0.038552538
6.8628697e-07,1.4785371e-05,1.4773292e-05,0.4157148,0.0,0.41491324,0.038551085,0.059533898,0.038546246
6.721299e-07,1.4782432e-05,1.4770351e-05,0.41562888,0.0,0.414827,0.03854498,0.0594261,0.03854003
6.812531e-07,1.4779498e-05,1.4767429e-05,0.41554317,0.0,0.41474086,0.038539406,0.059342172,0.038533833
6.801835e-07,1.47765895e-05,1.4764516e-05,0.41545767,0.0,0.41465485,0.038533606,0.05937663,0.038527645
6.729745e-07,1.4773683e-05,1.4761594e-05,0.41537234,0.0,0.41456893,0.038527764,0.05925096,0.0385214
6.6868256e-07,1.4770787e-05,1.4758699e-05,0.41528746,0.0,0.4144831,0.03852186,0.05894049,0.03851526
6.7346866e-07,1.4767917e-05,1.4755809e-05,0.41520262,0.0,0.4143974,0.038515378,0.059159487,0.038509045
6.7804166e-07,1.47650535e-05,1.4752959e-05,0.41511744,0.0,0.41431177,0.03850915,0.059413567,0.038502906
6.8178065e-07,1.4762191e-05,1.4750072e-05,0.41503248,0.0,0.41422626,0.038503464,0.05943157,0.038496748
6.8034376e-07,1.4759365e-05,1.4747255e-05,0.41494775,0.0,0.41414088,0.038497668,0.05935984,0.0384906
6.733356e-07,1.4756545e-05,1.4744427e-05,0.41486296,0.0,0.41405562,0.038491808,0.059460476,0.038484447
6.666569e-07,1.4753732e-05,1.4741633e-05,0.41477877,0.0,0.41397044,0.038486216,0.059202995,0.03847836
6.7549087e-07,1.475095e-05,1.4738827e-05,0.41469464,0.0,0.4138854,0.03847987,0.059070468,0.038472217
6.5985665e-07,1.47481505e-05,1.4736026e-05,0.41461036,0.0,0.41380045,0.03847348,0.05954617,0.03846607
6.743556e-07,1.4745388e-05,1.4733257e-05,0.4145265,0.0,0.4137156,0.0384675,0.05940094,0.038460027
6.9299074e-07,1.4742632e-05,1.4730497e-05,0.4144432,0.0,0.41363087,0.038461182,0.058947917,0.03845395
6.597758e-07,1.4739897e-05,1.4727734e-05,0.4143594,0.0,0.41354626,0.038454197,0.058943063,0.038447898
6.6596124e-07,1.47371275e-05,1.4724993e-05,0.41427547,0.0,0.41346171,0.03844806,0.059177287,0.038441814
6.8728144e-07,1.4734445e-05,1.4722259e-05,0.41419145,0.0,0.41337729,0.038442202,0.05914194,0.03843577
6.713337e-07,1.4731724e-05,1.4719551e-05,0.4141075,0.0,0.41329294,0.03843658,0.05871593,0.038429704
6.825006e-07,1.4729015e-05,1.4716856e-05,0.41402423,0.0,0.4132087,0.038430877,0.058996137,0.038423713
6.628213e-07,1.4726343e-05,1.4714138e-05,0.41394052,0.0,0.4131246,0.038424507,0.05954604,0.0384177
6.983073e-07,1.4723659e-05,1.4711463e-05,0.4138571,0.0,0.41304058,0.03841898,0.05893772,0.038411703
6.671048e-07,1.4721002e-05,1.470881e-05,0.41377413,0.0,0.41295668,0.038413014,0.058691017,0.03840572
6.736923e-07,1.4718328e-05,1.4706151e-05,0.41369075,0.0,0.41287288,0.038406648,0.059135616,0.038399745
6.565004e-07,1.4715709e-05,1.4703492e-05,0.41360766,0.0,0.41278923,0.03840098,0.059235547,0.038393795
6.7717286e-07,1.4713068e-05,1.4700863e-05,0.41352493,0.0,0.41270566,0.0383951,0.05884661,0.0383878
6.464654e-07,1.4710474e-05,1.4698251e-05,0.4134425,0.0,0.41262218,0.038388792,0.058980267,0.038381863
6.7091963e-07,1.4707844e-05,1.4695643e-05,0.4133595,0.0,0.41253877,0.038382325,0.059397973,0.03837588
6.800849e-07,1.4705251e-05,1.4693057e-05,0.41327664,0.0,0.41245553,0.038376976,0.05917475,0.03836998
6.596772e-07,1.4702678e-05,1.46904595e-05,0.41319457,0.0,0.41237235,0.038371656,0.058831565,0.038364038
6.7385946e-07,1.47001e-05,1.4687892e-05,0.4131131,0.0,0.4122893,0.038365413,0.05892192,0.038358122
6.4920715e-07,1.4697564e-05,1.4685332e-05,0.41303104,0.0,0.41220632,0.038358472,0.05923942,0.038352218
6.583745e-07,1.4694995e-05,1.4682763e-05,0.41294903,0.0,0.41212347,0.03835249,0.058991414,0.038346365
6.475263e-07,1.4692471e-05,1.4680239e-05,0.4128674,0.0,0.41204077,0.03834656,0.05901809,0.03834048
6.4998153e-07,1.4689938e-05,1.4677704e-05,0.41278547,0.0,0.41195813,0.038340293,0.059081234,0.038334593
6.503005e-07,1.4687423e-05,1.4675182e-05,0.41270366,0.0,0.4118756,0.03833456,0.059142437,0.03832877
6.4580024e-07,1.4684932e-05,1.4672659e-05,0.41262195,0.0,0.4117932,0.03832885,0.05886779,0.03832292
6.3717806e-07,1.4682435e-05,1.4670169e-05,0.41254067,0.0,0.4117109,0.038323175,0.058788918,0.038317107
6.3881794e-07,1.46799475e-05,1.46676775e-05,0.41245905,0.0,0.41162866,0.038316857,0.05918284,0.038311284
6.5853925e-07,1.467748e-05,1.4665202e-05,0.41237733,0.0,0.41154653,0.03831128,0.059030946,0.038305428
6.468524e-07,1.4675019e-05,1.4662751e-05,0.41229582,0.0,0.4114645,0.03830591,0.058862418,0.038299646
6.418736e-07,1.4672556e-05,1.4660289e-05,0.4122144,0.0,0.4113826,0.038300432,0.05872691,0.038293846
6.3814e-07,1.4670118e-05,1.4657839e-05,0.41213316,0.0,0.4113008,0.038294863,0.058679007,0.038288083
6.399942e-07,1.4667685e-05,1.46554e-05,0.41205156,0.0,0.41121912,0.038289223,0.05876682,0.03828223
6.4031957e-07,1.4665253e-05,1.4652967e-05,0.41197005,0.0,0.41113752,0.038284246,0.058736622,0.03827649
6.325477e-07,1.466285e-05,1.4650539e-05,0.41188917,0.0,0.41105604,0.038279247,0.05867809,0.038270768
6.431159e-07,1.4660426e-05,1.4648142e-05,0.41180792,0.0,0.41097465,0.03827356,0.058839995,0.038264982
6.3400523e-07,1.4658063e-05,1.4645743e-05,0.41172662,0.0,0.41089335,0.03826846,0.059095543,0.03825927
6.414161e-07,1.465566e-05,1.4643368e-05,0.41164598,0.0,0.4108122,0.038263664,0.0589415,0.038253576
6.360951e-07,1.4653292e-05,1.4640981e-05,0.4115659,0.0,0.41073114,0.038258065,0.058842175,0.03824786
6.277409e-07,1.46509265e-05,1.4638629e-05,0.41148576,0.0,0.41065016,0.038251854,0.05895535,0.038242105
6.334031e-07,1.4648586e-05,1.4636258e-05,0.4114053,0.0,0.41056928,0.03824582,0.05915563,0.038236402
6.4331397e-07,1.4646261e-05,1.4633898e-05,0.4113249,0.0,0.41048852,0.0382404,0.05898383,0.03823071
6.392636e-07,1.4643893e-05,1.4631572e-05,0.4112447,0.0,0.41040784,0.038235113,0.05869539,0.03822501
6.363516e-07,1.4641582e-05,1.4629249e-05,0.41116494,0.0,0.4103273,0.03822968,0.058748614,0.03821933
6.32971e-07,1.463926e-05,1.4626924e-05,0.4110851,0.0,0.41024682,0.038223866,0.05845333,0.03821368
6.442686e-07,1.4636955e-05,1.462461e-05,0.41100523,0.0,0.41016647,0.038218215,0.058391195,0.038208056
6.386436e-07,1.4634655e-05,1.4622325e-05,0.41092494,0.0,0.4100862,0.038212754,0.05859717,0.0382024
6.332918e-07,1.4632372e-05,1.462003e-05,0.41084525,0.0,0.41000608,0.038207993,0.05896043,0.03819678
6.4688527e-07,1.4630101e-05,1.4617737e-05,0.41076598,0.0,0.40992606,0.0382026,0.05869636,0.03819114
